1.2559,1.3823,1.506,1.6241,1.7337,1.8319,1.916,1.9837,2.0328,2.0621,2.0705,2.0579,2.0245,1.9715,1.9004,1.8133,1.7126,1.6011,1.4816,1.3571,1.2305,1.1044,0.98111,0.86275,0.75097,0.64704,0.55183,0.46585,0.38928,0.32199,0.26363,0.21365,0.17139,0.1361,0.10697,0.083228,0.064097,0.048862,0.03687,0.027538,0.02036,0.0149,0.010793,0.0077394,0.0054932,0.0038593,0.002684,0.0018477,0.0012591,0.00084952,0.00056755,0.00037566,0.0002466,0.00016094,0.00010498,6.9195e-05,4.7112e-05,3.4388e-05,2.8203e-05,2.6803e-05,2.9179e-05,3.4845e-05,4.3685e-05,5.5849e-05,7.1677e-05,9.1645e-05,0.00011632,0.00014634,0.00018234,0.00022496,0.00027474,0.00033215,0.0003975,0.00047088,0.00055215,0.00064088,0.00073632,0.00083739,0.00094268,0.0010504,0.0011586,0.001265,0.0013672,0.0014626,0.0015488,0.0016235,0.0016846,0.0017302,0.001759,0.0017703,0.0017635,0.001739,0.0016975,0.0016402,0.0015688,0.0014853,0.0013921,0.0012915,0.0011862,0.0010784
1.1044,1.2155,1.3243,1.4282,1.5246,1.6109,1.6849,1.7443,1.7876,1.8133,1.8207,1.8096,1.7803,1.7337,1.6712,1.5946,1.506,1.4079,1.3029,1.1934,1.0821,0.97115,0.86275,0.75867,0.66037,0.56898,0.48526,0.40965,0.34231,0.28314,0.23182,0.18788,0.15072,0.11968,0.094069,0.073188,0.056364,0.042967,0.032422,0.024216,0.017904,0.013102,0.0094914,0.0068058,0.0048305,0.0033938,0.0023603,0.0016249,0.0011074,0.00074731,0.0004995,0.00033096,0.00021776,0.00014285,9.4213e-05,6.3555e-05,4.5243e-05,3.5559e-05,3.2144e-05,3.3605e-05,3.9232e-05,4.8814e-05,6.2499e-05,8.0706e-05,0.00010406,0.00013332,0.00016938,0.00021318,0.00026567,0.00032779,0.00040034,0.00048402,0.00057925,0.00068618,0.00080462,0.00093392,0.001073,0.0012203,0.0013738,0.0015308,0.0016885,0.0018436,0.0019925,0.0021316,0.0022573,0.0023662,0.0024552,0.0025217,0.0025638,0.0025802,0.0025705,0.0025348,0.0024744,0.0023909,0.002287,0.0021654,0.0020296,0.0018831,0.0017295,0.0015725
0.96129,1.0581,1.1527,1.2431,1.327,1.4022,1.4666,1.5183,1.556,1.5784,1.5848,1.5752,1.5496,1.5091,1.4547,1.388,1.3109,1.2255,1.1341,1.0388,0.94188,0.84532,0.75097,0.66037,0.57481,0.49526,0.42238,0.35657,0.29796,0.24646,0.20179,0.16354,0.13119,0.10417,0.081881,0.063705,0.049061,0.0374,0.028221,0.021079,0.015584,0.011405,0.0082617,0.005924,0.0042047,0.0029542,0.0020546,0.0014145,0.00096421,0.00065089,0.00043539,0.00028897,0.00019086,0.00012625,8.475e-05,5.9225e-05,4.4883e-05,3.8625e-05,3.8572e-05,4.3725e-05,5.3727e-05,6.8702e-05,8.914e-05,0.00011582,0.00014975,0.00019211,0.00024421,0.00030743,0.00038318,0.00047279,0.00057746,0.00069816,0.00083553,0.00098979,0.0011606,0.0013472,0.0015478,0.0017603,0.0019817,0.0022082,0.0024358,0.0026595,0.0028743,0.003075,0.0032564,0.0034136,0.003542,0.0036381,0.003699,0.0037227,0.0037088,0.0036575,0.0035704,0.0034501,0.0033003,0.003125,0.0029292,0.0027179,0.0024965,0.0022699
0.82825,0.91162,0.9932,1.0711,1.1434,1.2081,1.2636,1.3082,1.3406,1.3599,1.3655,1.3571,1.3352,1.3002,1.2533,1.1959,1.1295,1.0559,0.97711,0.89503,0.81152,0.72833,0.64704,0.56898,0.49526,0.42672,0.36393,0.30722,0.25672,0.21235,0.17386,0.1409,0.11303,0.089756,0.070549,0.054889,0.042271,0.032224,0.024315,0.018161,0.013427,0.0098264,0.0071183,0.0051042,0.0036229,0.0025454,0.0017704,0.001219,0.00083115,0.00056138,0.00037599,0.00025026,0.00016632,0.0001115,7.6938e-05,5.6604e-05,4.6526e-05,4.4234e-05,4.8357e-05,5.8339e-05,7.4244e-05,9.6619e-05,0.0001264,0.00016486,0.00021351,0.00027412,0.00034858,0.00043889,0.00054707,0.00067503,0.00082449,0.00099683,0.001193,0.0014132,0.0016572,0.0019235,0.00221,0.0025135,0.0028296,0.0031531,0.0034781,0.0037976,0.0041044,0.0043911,0.0046502,0.0048747,0.0050583,0.0051956,0.0052827,0.0053168,0.005297,0.005224,0.0050998,0.0049283,0.0047144,0.0044643,0.0041848,0.0038833,0.0035671,0.0032438
0.70638,0.77748,0.84705,0.91348,0.97512,1.0304,1.0777,1.1157,1.1434,1.1598,1.1646,1.1574,1.1387,1.1089,1.0689,1.0199,0.96326,0.90053,0.83334,0.76333,0.69211,0.62116,0.55183,0.48526,0.42238,0.36393,0.31038,0.26202,0.21895,0.1811,0.14828,0.12017,0.096401,0.076549,0.060168,0.046812,0.036051,0.027482,0.020737,0.015489,0.011452,0.0083805,0.0060709,0.0043532,0.0030899,0.002171,0.0015101,0.00104,0.00070938,0.00047959,0.00032188,0.00021524,0.0001445,9.8943e-05,7.1152e-05,5.6154e-05,5.0782e-05,5.3208e-05,6.2615e-05,7.8961e-05,0.00010282,0.00013529,0.0001779,0.00023255,0.0003015,0.00038726,0.00049256,0.00062024,0.00077315,0.00095401,0.0011653,0.0014088,0.0016861,0.0019974,0.0023422,0.0027187,0.0031236,0.0035525,0.0039993,0.0044567,0.004916,0.0053677,0.0058016,0.0062069,0.0065733,0.0068908,0.0071505,0.0073448,0.0074681,0.0075166,0.007489,0.007386,0.0072108,0.0069686,0.0066666,0.0063133,0.0059185,0.0054924,0.0050457,0.0045887
0.59632,0.65634,0.71508,0.77116,0.82319,0.86982,0.90976,0.94188,0.96522,0.97911,0.98311,0.97711,0.96129,0.93613,0.90237,0.86099,0.81318,0.76022,0.7035,0.6444,0.58427,0.52438,0.46585,0.40965,0.35657,0.30722,0.26202,0.22119,0.18484,0.15289,0.12517,0.10145,0.081381,0.064622,0.050793,0.039518,0.030434,0.0232,0.017506,0.013076,0.0096673,0.0070748,0.0051251,0.003675,0.0026086,0.001833,0.0012751,0.00087845,0.00059961,0.00040601,0.00027344,0.00018423,0.00012569,8.8912e-05,6.781e-05,5.8428e-05,5.84e-05,6.6577e-05,8.276e-05,0.00010752,0.00014207,0.00018821,0.00024824,0.00032496,0.00042157,0.00054164,0.000689,0.00086765,0.0010816,0.0013346,0.0016302,0.0019709,0.0023588,0.0027944,0.0032768,0.0038035,0.0043701,0.0049702,0.0055954,0.0062354,0.0068781,0.0075102,0.0081174,0.0086847,0.0091975,0.009642,0.010006,0.010278,0.010451,0.010519,0.010481,0.010337,0.010093,0.0097542,0.009332,0.0088381,0.008286,0.0076902,0.0070654,0.0064262
0.4983,0.54846,0.59754,0.6444,0.68788,0.72685,0.76022,0.78706,0.80657,0.81817,0.82152,0.8165,0.80328,0.78225,0.75404,0.71947,0.67951,0.63526,0.58786,0.53848,0.48824,0.43819,0.38928,0.34231,0.29796,0.25672,0.21895,0.18484,0.15445,0.12776,0.1046,0.084771,0.068004,0.054,0.042444,0.033023,0.025432,0.019387,0.014629,0.010926,0.0080783,0.005912,0.0042827,0.003071,0.00218,0.001532,0.001066,0.00073474,0.00050209,0.00034084,0.00023085,0.00015744,0.00011016,8.1755e-05,6.7387e-05,6.4087e-05,7.0305e-05,8.5625e-05,0.00011056,0.00014642,0.00019524,0.00025973,0.00034323,0.00044968,0.00058359,0.00074993,0.00095403,0.0012014,0.0014977,0.0018481,0.0022574,0.0027293,0.0032665,0.0038697,0.0045377,0.0052672,0.0060519,0.0068831,0.007749,0.0086355,0.0095258,0.010401,0.011243,0.012029,0.012739,0.013355,0.013859,0.014237,0.014477,0.014572,0.01452,0.014322,0.013983,0.013516,0.012931,0.012248,0.011484,0.010659,0.0097942,0.0089091
0.41217,0.45365,0.49425,0.53301,0.56898,0.60121,0.62881,0.65101,0.66715,0.67674,0.67951,0.67537,0.66443,0.64704,0.6237,0.5951,0.56205,0.52545,0.48625,0.4454,0.40384,0.36244,0.32199,0.28314,0.24646,0.21235,0.1811,0.15289,0.12776,0.10567,0.086519,0.070118,0.056249,0.044666,0.035107,0.027315,0.021036,0.016036,0.0121,0.0090378,0.006682,0.0048901,0.0035425,0.0025404,0.0018034,0.0012675,0.00088232,0.00060867,0.00041673,0.00028409,0.00019418,0.00013502,9.8158e-05,7.7844e-05,7.0437e-05,7.393e-05,8.7629e-05,0.00011193,0.0001482,0.00019866,0.00026639,0.00035527,0.00047002,0.00061612,0.00079978,0.0010278,0.0013076,0.0016468,0.0020529,0.0025333,0.0030943,0.0037412,0.0044775,0.0053044,0.0062203,0.0072203,0.0082961,0.0094356,0.010623,0.011838,0.013059,0.01426,0.015413,0.016491,0.017466,0.018311,0.019003,0.019522,0.019852,0.019983,0.019912,0.019642,0.019179,0.018539,0.017739,0.016803,0.015756,0.014626,0.013441,0.012228
0.33746,0.37143,0.40467,0.4364,0.46585,0.49224,0.51484,0.53301,0.54622,0.55408,0.55635,0.55295,0.544,0.52976,0.51065,0.48724,0.46018,0.43021,0.39811,0.36467,0.33064,0.29675,0.26363,0.23182,0.20179,0.17386,0.14828,0.12517,0.1046,0.086519,0.070837,0.057409,0.046054,0.03657,0.028744,0.022364,0.017223,0.013129,0.009907,0.0073997,0.0054709,0.0040038,0.0029006,0.0020801,0.0014769,0.0010383,0.00072322,0.00049961,0.00034313,0.00023552,0.00016337,0.00011705,8.9913e-05,7.7602e-05,7.7612e-05,8.8915e-05,0.00011174,0.00014742,0.00019833,0.00026787,0.00036042,0.00048143,0.00063736,0.00083573,0.001085,0.0013945,0.0017742,0.0022344,0.0027854,0.0034372,0.0041984,0.0050763,0.0060754,0.0071974,0.0084402,0.0097972,0.011257,0.012804,0.014415,0.016064,0.017721,0.019351,0.020917,0.022381,0.023704,0.024852,0.025792,0.026497,0.026947,0.027127,0.027032,0.026666,0.02604,0.025172,0.024089,0.02282,0.0214,0.019868,0.01826,0.016614
0.27349,0.30102,0.32796,0.35368,0.37754,0.39893,0.41724,0.43197,0.44268,0.44905,0.45089,0.44813,0.44088,0.42934,0.41385,0.39488,0.37295,0.34866,0.32265,0.29554,0.26797,0.2405,0.21365,0.18788,0.16354,0.1409,0.12017,0.10145,0.084771,0.070118,0.057409,0.046526,0.037324,0.029638,0.023295,0.018124,0.013958,0.01064,0.008029,0.005997,0.0044339,0.003245,0.0023509,0.0016861,0.0011973,0.00084219,0.00058722,0.0004066,0.00028068,0.00019481,0.00013829,0.0001036,8.5688e-05,8.1516e-05,8.9681e-05,0.00011018,0.00014427,0.00019438,0.00026414,0.00035839,0.00048323,0.00064607,0.0008557,0.0011222,0.0014571,0.0018728,0.0023827,0.0030008,0.003741,0.0046164,0.0056388,0.0068178,0.0081598,0.0096669,0.011336,0.013159,0.01512,0.017198,0.019362,0.021579,0.023805,0.025995,0.028099,0.030066,0.031846,0.033389,0.034654,0.035603,0.036208,0.036452,0.036327,0.035838,0.034999,0.033836,0.032382,0.03068,0.028775,0.026718,0.024559,0.022349
0.2194,0.24148,0.26309,0.28372,0.30287,0.32002,0.33472,0.34653,0.35512,0.36023,0.3617,0.3595,0.35368,0.34442,0.332,0.31677,0.29918,0.2797,0.25883,0.23709,0.21496,0.19293,0.17139,0.15072,0.13119,0.11303,0.096401,0.081381,0.068004,0.056249,0.046054,0.037324,0.029941,0.023776,0.018688,0.01454,0.011197,0.0085359,0.006441,0.0048109,0.003557,0.0026033,0.0018861,0.001353,0.00096112,0.00067655,0.00047254,0.00032844,0.00022862,0.00016151,0.00011877,9.4722e-05,8.5783e-05,9.0151e-05,0.00010754,0.00013906,0.00018713,0.00025551,0.00034937,0.00047535,0.00064174,0.00085848,0.0011373,0.0014917,0.001937,0.0024896,0.0031676,0.0039894,0.0049734,0.0061372,0.0074965,0.0090641,0.010848,0.012852,0.015072,0.017496,0.020103,0.022866,0.025744,0.028692,0.031653,0.034566,0.037365,0.039982,0.04235,0.044405,0.046089,0.047353,0.048162,0.048489,0.048327,0.04768,0.046568,0.045025,0.043095,0.040834,0.038304,0.03557,0.032702,0.029764
0.17421,0.19175,0.20891,0.22529,0.2405,0.25412,0.26579,0.27517,0.28199,0.28605,0.28722,0.28546,0.28084,0.27349,0.26363,0.25154,0.23757,0.2221,0.20553,0.18826,0.1707,0.1532,0.1361,0.11968,0.10417,0.089756,0.076549,0.064622,0.054,0.044666,0.03657,0.029638,0.023776,0.018879,0.014839,0.011545,0.0088914,0.0067781,0.0051146,0.0038203,0.0028246,0.0020674,0.001498,0.0010748,0.00076397,0.00053846,0.00037715,0.00026378,0.00018609,0.00013513,0.00010462,9.0496e-05,9.0543e-05,0.00010416,0.00013225,0.00017711,0.00024255,0.00033393,0.00045831,0.00062465,0.00084394,0.0011294,0.0014964,0.0019629,0.0025488,0.0032761,0.0041683,0.0052497,0.0065447,0.0080763,0.0098652,0.011928,0.014276,0.016914,0.019835,0.023025,0.026458,0.030094,0.033884,0.037764,0.041662,0.045498,0.049184,0.052632,0.055751,0.058459,0.060679,0.062347,0.063416,0.063852,0.063643,0.062797,0.061338,0.059312,0.056776,0.053805,0.050478,0.046883,0.04311,0.039245
0.13693,0.15072,0.1642,0.17708,0.18903,0.19974,0.20891,0.21628,0.22165,0.22483,0.22575,0.22438,0.22074,0.21496,0.20721,0.19771,0.18673,0.17457,0.16155,0.14797,0.13417,0.12041,0.10697,0.094069,0.081881,0.070549,0.060168,0.050793,0.042444,0.035107,0.028744,0.023295,0.018688,0.014839,0.011664,0.0090747,0.0069887,0.0053276,0.0040202,0.0030028,0.0022203,0.0016252,0.0011779,0.00084547,0.00060151,0.00042484,0.00029895,0.00021121,0.00015219,0.00011517,9.5655e-05,9.1034e-05,0.00010038,0.00012431,0.00016497,0.00022607,0.00031302,0.00043314,0.00059586,0.00081295,0.0010989,0.0014708,0.001949,0.0025567,0.0033199,0.0042674,0.0054296,0.0068383,0.0085251,0.01052,0.012851,0.015538,0.018598,0.022033,0.02584,0.029996,0.034469,0.039207,0.044145,0.049201,0.054282,0.059282,0.064088,0.068583,0.072651,0.076184,0.079082,0.081262,0.08266,0.083235,0.082971,0.081875,0.079982,0.077349,0.074052,0.070187,0.065857,0.061179,0.056266,0.051233
0.10654,0.11726,0.12776,0.13777,0.14707,0.1554,0.16254,0.16827,0.17245,0.17493,0.17564,0.17457,0.17174,0.16725,0.16122,0.15382,0.14528,0.13582,0.12569,0.11513,0.10439,0.093686,0.083228,0.073188,0.063705,0.054889,0.046812,0.039518,0.033023,0.027315,0.022364,0.018124,0.01454,0.011545,0.0090747,0.0070604,0.0054374,0.0041451,0.0031279,0.0023364,0.0017276,0.0012648,0.00091691,0.00065862,0.0004693,0.00033261,0.00023583,0.00016932,0.00012604,0.00010116,9.1731e-05,9.6489e-05,0.00011576,0.00015143,0.00020703,0.00028787,0.00040133,0.00055706,0.00076738,0.0010476,0.0014165,0.0018962,0.0025128,0.0032964,0.0042805,0.0055022,0.0070007,0.0088172,0.010992,0.013565,0.01657,0.020036,0.023981,0.028412,0.033321,0.038681,0.04445,0.050562,0.056931,0.063455,0.07001,0.076462,0.082664,0.088466,0.093719,0.098281,0.10203,0.10485,0.10666,0.10741,0.10708,0.10568,0.10325,0.099862,0.09562,0.090643,0.085067,0.079039,0.072708,0.06622
0.082048,0.090307,0.098388,0.1061,0.11326,0.11968,0.12517,0.12959,0.13281,0.13472,0.13527,0.13444,0.13227,0.1288,0.12416,0.11846,0.11189,0.1046,0.096795,0.088664,0.080391,0.07215,0.064097,0.056364,0.049061,0.042271,0.036051,0.030434,0.025432,0.021036,0.017223,0.013958,0.011197,0.0088914,0.0069887,0.0054374,0.0041876,0.0031923,0.0024089,0.0017995,0.0013307,0.00097444,0.0007068,0.00050828,0.0003631,0.0002588,0.00018575,0.00013677,0.00010682,9.2657e-05,9.2735e-05,0.00010706,0.00013722,0.00018645,0.00025985,0.00036463,0.00051045,0.00070986,0.00097871,0.0013366,0.0018075,0.0024198,0.0032069,0.004207,0.0054631,0.0070224,0.0089351,0.011253,0.01403,0.017314,0.02115,0.025573,0.030609,0.036266,0.042532,0.049376,0.056741,0.064545,0.072679,0.08101,0.089382,0.097623,0.10555,0.11296,0.11968,0.12551,0.1303,0.13392,0.13624,0.13722,0.13681,0.13504,0.13195,0.12764,0.12224,0.1159,0.10879,0.1011,0.093025,0.084747
0.062546,0.068842,0.075002,0.080884,0.086342,0.091233,0.095422,0.09879,0.10124,0.1027,0.10312,0.10249,0.10083,0.098188,0.094646,0.090307,0.085292,0.079737,0.073788,0.067589,0.061283,0.055001,0.048862,0.042967,0.0374,0.032224,0.027482,0.0232,0.019387,0.016036,0.013129,0.01064,0.0085358,0.006778,0.0053276,0.004145,0.0031923,0.0024336,0.0018365,0.0013719,0.0010148,0.00074334,0.00053963,0.0003888,0.00027892,0.00020063,0.00014681,0.00011232,9.374e-05,8.9266e-05,9.8601e-05,0.00012299,0.00016533,0.00023035,0.00032494,0.00045853,0.00064353,0.00089595,0.0012359,0.0016883,0.0022833,0.0030569,0.0040513,0.0053149,0.0069018,0.0088717,0.011288,0.014217,0.017725,0.021874,0.026721,0.032311,0.038674,0.045822,0.053741,0.062391,0.071699,0.081562,0.091844,0.10238,0.11296,0.12338,0.13341,0.14279,0.15128,0.15867,0.16474,0.16933,0.17229,0.17354,0.17304,0.17082,0.16694,0.16152,0.15471,0.14671,0.13775,0.12804,0.11785,0.10739
0.047196,0.051946,0.056595,0.061033,0.065152,0.068842,0.072003,0.074545,0.076392,0.077492,0.077808,0.077334,0.076081,0.07409,0.071418,0.068143,0.064359,0.060168,0.055678,0.051001,0.046242,0.041502,0.03687,0.032422,0.028221,0.024315,0.020737,0.017506,0.014629,0.0121,0.0099069,0.0080289,0.0064409,0.0051145,0.0040201,0.0031278,0.0024088,0.0018364,0.0013859,0.0010355,0.00076609,0.00056154,0.00040822,0.00029504,0.00021312,0.00015557,0.0001173,9.4826e-05,8.6133e-05,9.0659e-05,0.0001093,0.00014455,0.0002007,0.00028414,0.00040383,0.0005718,0.00080374,0.0011198,0.0015451,0.002111,0.0028551,0.0038227,0.0050662,0.0066464,0.008631,0.011095,0.014117,0.01778,0.022167,0.027356,0.033418,0.04041,0.04837,0.057311,0.067217,0.078038,0.089684,0.10202,0.11489,0.12807,0.14132,0.15437,0.16692,0.17866,0.18931,0.19857,0.20619,0.21195,0.21568,0.21727,0.21668,0.21393,0.20911,0.20235,0.19386,0.18388,0.17269,0.16057,0.14783,0.13475
0.035251,0.038799,0.042271,0.045586,0.048663,0.051419,0.05378,0.055678,0.057059,0.057879,0.058116,0.057761,0.056826,0.055338,0.053343,0.050897,0.04807,0.04494,0.041587,0.038093,0.034539,0.030998,0.027538,0.024216,0.021079,0.018161,0.015489,0.013076,0.010926,0.0090377,0.0073996,0.0059969,0.0048108,0.0038201,0.0030027,0.0023362,0.0017993,0.0013717,0.0010353,0.00077369,0.00057269,0.00042021,0.00030619,0.00022243,0.00016246,0.00012137,9.5691e-05,8.3298e-05,8.3398e-05,9.6561e-05,0.00012485,0.00017203,0.00024391,0.0003488,0.00049801,0.00070661,0.00099416,0.0013856,0.0019123,0.0026129,0.0035341,0.0047318,0.0062713,0.0082273,0.010684,0.013734,0.017475,0.02201,0.027441,0.033866,0.041371,0.050028,0.059883,0.070955,0.083222,0.096622,0.11105,0.12633,0.14227,0.1586,0.17502,0.19119,0.20674,0.22131,0.23452,0.24601,0.25548,0.26264,0.2673,0.26931,0.26862,0.26526,0.25932,0.25099,0.24052,0.2282,0.21436,0.19938,0.18362,0.16744
0.026062,0.028686,0.031252,0.033703,0.035978,0.038016,0.039761,0.041165,0.042185,0.042792,0.042967,0.042705,0.042013,0.040913,0.039438,0.03763,0.03554,0.033225,0.030746,0.028163,0.025536,0.022918,0.02036,0.017904,0.015584,0.013427,0.011451,0.0096673,0.0080782,0.0066819,0.0054708,0.0044337,0.0035568,0.0028243,0.00222,0.0017273,0.0013303,0.0010143,0.00076565,0.00057237,0.00042399,0.00031164,0.00022795,0.00016698,0.00012414,9.608e-05,8.0645e-05,7.6869e-05,8.5023e-05,0.00010674,0.00014525,0.00020569,0.00029554,0.00042523,0.00060884,0.00086494,0.0012176,0.0016975,0.002343,0.0032015,0.0043303,0.0057979,0.0076843,0.010081,0.013092,0.016829,0.021413,0.026971,0.033627,0.0415,0.050698,0.061308,0.073388,0.086958,0.102,0.11842,0.13611,0.15485,0.17439,0.19442,0.21456,0.2344,0.25349,0.27138,0.2876,0.30173,0.31338,0.3222,0.32796,0.33048,0.32969,0.32563,0.31841,0.30825,0.29546,0.2804,0.26348,0.24515,0.22585,0.20604
0.019073,0.020993,0.022871,0.024665,0.026329,0.027821,0.029098,0.030125,0.030872,0.031316,0.031444,0.031252,0.030746,0.029941,0.028862,0.027538,0.026009,0.024315,0.022501,0.020611,0.018688,0.016772,0.0149,0.013102,0.011405,0.0098264,0.0083805,0.0070748,0.0059119,0.00489,0.0040037,0.0032447,0.002603,0.0020669,0.0016247,0.0012641,0.00097365,0.00074243,0.00056058,0.00041931,0.00031101,0.00022924,0.00016873,0.00012527,9.5734e-05,7.8012e-05,7.1028e-05,7.48e-05,9.0569e-05,0.00012101,0.00017054,0.00024576,0.00035604,0.00051421,0.00073748,0.0010485,0.0014765,0.0020587,0.0028417,0.003883,0.0052523,0.0070324,0.0093204,0.012228,0.015879,0.020412,0.025974,0.032715,0.040789,0.050341,0.0615,0.074372,0.089028,0.10549,0.12374,0.14368,0.16514,0.18789,0.21162,0.23593,0.26039,0.28449,0.30769,0.32943,0.34916,0.36636,0.38055,0.39132,0.39838,0.40151,0.40063,0.39577,0.38708,0.37484,0.35938,0.34117,0.32069,0.29849,0.27511,0.25109
0.013816,0.015207,0.016568,0.017867,0.019073,0.020153,0.021079,0.021823,0.022364,0.022685,0.022778,0.022639,0.022273,0.02169,0.020907,0.019949,0.018841,0.017614,0.0163,0.01493,0.013537,0.01215,0.010793,0.0094914,0.0082616,0.0071182,0.0060708,0.0051249,0.0042825,0.0035423,0.0029002,0.0023505,0.0018856,0.0014973,0.0011769,0.00091578,0.00070541,0.000538,0.00040639,0.00030426,0.00022615,0.00016747,0.00012452,9.4431e-05,7.5219e-05,6.576e-05,6.5879e-05,7.6461e-05,9.9655e-05,0.00013917,0.00020068,0.0002924,0.00042574,0.00061628,0.00088477,0.0012584,0.0017725,0.0024716,0.0034118,0.0046621,0.0063061,0.0084434,0.011191,0.014681,0.019066,0.024509,0.031187,0.039282,0.048977,0.060448,0.073849,0.089309,0.10691,0.12669,0.14861,0.17256,0.19835,0.22568,0.2542,0.28343,0.31284,0.34182,0.36973,0.39589,0.41966,0.44038,0.4575,0.47053,0.4791,0.48296,0.482,0.47627,0.46594,0.45132,0.43286,0.41106,0.38654,0.35992,0.33188,0.30306
0.0099069,0.010904,0.01188,0.012812,0.013676,0.014451,0.015114,0.015648,0.016036,0.016266,0.016333,0.016233,0.01597,0.015552,0.014991,0.014304,0.01351,0.01263,0.011688,0.010706,0.0097068,0.0087118,0.0077394,0.0068057,0.0059239,0.0051041,0.004353,0.0036748,0.0030708,0.00254,0.0020796,0.0016854,0.0013521,0.0010737,0.00084396,0.00065672,0.00050594,0.00038599,0.00029177,0.00021879,0.00016318,0.00012176,9.2012e-05,7.2098e-05,6.0917e-05,5.8154e-05,6.4397e-05,8.1317e-05,0.00011194,0.00016104,0.00023563,0.00034564,0.00050481,0.00073173,0.0010511,0.0014955,0.0021065,0.0029375,0.004055,0.0055411,0.007495,0.010035,0.0133,0.017449,0.022661,0.02913,0.037068,0.04669,0.058215,0.071851,0.087782,0.10616,0.12709,0.15061,0.17668,0.20516,0.23583,0.26835,0.30228,0.33707,0.37207,0.40658,0.43982,0.47101,0.49934,0.52408,0.54454,0.56015,0.57047,0.57519,0.57418,0.5675,0.55535,0.53811,0.51627,0.49046,0.4614,0.42983,0.39654,0.36231
0.0070316,0.0077394,0.0084319,0.0090932,0.0097068,0.010257,0.010728,0.011106,0.011382,0.011545,0.011593,0.011522,0.011335,0.011038,0.01064,0.010153,0.0095887,0.0089643,0.0082954,0.0075985,0.0068896,0.0061833,0.0054931,0.0048305,0.0042046,0.0036227,0.0030896,0.0026082,0.0021795,0.0018028,0.001476,0.0011962,0.00095966,0.00076207,0.00059906,0.00046621,0.00035925,0.00027422,0.00020752,0.00015602,0.00011703,8.8404e-05,6.8522e-05,5.6341e-05,5.1462e-05,5.4233e-05,6.5914e-05,8.8911e-05,0.00012713,0.00018642,0.00027522,0.00040538,0.00059315,0.00086047,0.0012365,0.0017594,0.0024785,0.0034562,0.0047711,0.0065194,0.0088183,0.011807,0.015649,0.02053,0.026662,0.034274,0.043613,0.054935,0.068497,0.084543,0.10329,0.12492,0.14956,0.17724,0.20793,0.24146,0.27758,0.31588,0.35584,0.39683,0.43808,0.47876,0.51797,0.55477,0.58824,0.61748,0.6417,0.66023,0.67254,0.67826,0.67726,0.66958,0.65546,0.63533,0.60979,0.57956,0.54547,0.50842,0.46931,0.42906
0.0049401,0.0054374,0.0059239,0.0063885,0.0068196,0.0072059,0.0075368,0.0078028,0.0079962,0.0081113,0.0081445,0.0080947,0.0079637,0.0077552,0.0074755,0.0071328,0.0067366,0.0062979,0.005828,0.0053384,0.0048403,0.0043441,0.0038593,0.0033937,0.002954,0.0025452,0.0021706,0.0018324,0.0015312,0.0012666,0.001037,0.00084044,0.00067424,0.00053543,0.00042094,0.00032764,0.00025257,0.00019295,0.00014631,0.00011046,8.3629e-05,6.442e-05,5.1893e-05,4.5614e-05,4.5751e-05,5.3217e-05,6.9876e-05,9.8842e-05,0.00014489,0.00021504,0.00031923,0.00047136,0.00069043,0.001002,0.0014402,0.0020494,0.0028869,0.0040258,0.0055572,0.0075935,0.010271,0.013752,0.018226,0.023911,0.031053,0.039919,0.050797,0.063986,0.079783,0.098475,0.12032,0.14552,0.17422,0.20648,0.24224,0.28133,0.32343,0.36809,0.4147,0.4625,0.51064,0.55813,0.60392,0.64693,0.68606,0.7203,0.74871,0.7705,0.78506,0.79196,0.79103,0.78232,0.7661,0.74287,0.71332,0.67828,0.63873,0.59568,0.55022,0.50337
0.0034355,0.0037813,0.0041197,0.0044428,0.0047426,0.0050112,0.0052413,0.0054263,0.0055608,0.0056408,0.0056639,0.0056293,0.0055382,0.0053932,0.0051987,0.0049603,0.0046848,0.0043798,0.004053,0.0037125,0.0033661,0.003021,0.0026838,0.0023601,0.0020543,0.00177,0.0015095,0.0012743,0.0010649,0.00088081,0.00072117,0.00058448,0.0004689,0.00037239,0.0002928,0.00022797,0.00017585,0.00013453,0.00010233,7.7802e-05,5.9789e-05,4.7473e-05,4.0427e-05,3.8693e-05,4.2907e-05,5.4473e-05,7.5817e-05,0.00011075,0.00016494,0.00024659,0.00036729,0.0005431,0.00079599,0.0011555,0.0016609,0.0023634,0.0033292,0.0046424,0.0064081,0.0087559,0.011843,0.015856,0.021015,0.02757,0.035804,0.046027,0.05857,0.073777,0.091994,0.11355,0.13874,0.16781,0.20092,0.23813,0.27939,0.32449,0.37308,0.42463,0.47845,0.53366,0.58928,0.64417,0.69713,0.74689,0.79222,0.83193,0.86495,0.89034,0.90741,0.91567,0.91491,0.90517,0.88676,0.86026,0.82645,0.78628,0.74086,0.69139,0.63907,0.58511
