2.3329e-05,3.8461e-05,6.2764e-05,0.00010138,0.00016211,0.00025657,0.00040195,0.00062332,0.0009568,0.0014538,0.0021865,0.003255,0.0047966,0.0069966,0.010102,0.014438,0.020425,0.028601,0.039644,0.054393,0.073872,0.099307,0.13215,0.17406,0.22694,0.29287,0.37413,0.47309,0.59214,0.73364,0.89971,1.0922,1.3124,1.5609,1.8377,2.1417,2.4705,2.8209,3.1883,3.567,3.9502,4.3301,4.6984,5.0462,5.3648,5.6457,5.8809,6.0637,6.1888,6.2524,6.2526,6.1893,6.0646,5.8821,5.6474,5.3672,5.0493,4.7023,4.335,3.9563,3.5746,3.1976,2.8321,2.4839,2.1576,1.8566,1.583,1.3379,1.1215,0.93307,0.77129,0.63429,0.51988,0.42565,0.34914,0.28789,0.23958,0.20202,0.17324,0.15149,0.13526,0.12326,0.11439,0.10777,0.1027,0.098597,0.095048,0.091731,0.088418,0.08496,0.081269,0.077303,0.073063,0.068572,0.063879,0.059044,0.054135,0.049223,0.044377,0.039664
2.2258e-05,3.6696e-05,5.9884e-05,9.6732e-05,0.00015467,0.0002448,0.00038351,0.00059472,0.00091289,0.0013871,0.0020861,0.0031057,0.0045765,0.0066756,0.0096385,0.013775,0.019487,0.027289,0.037825,0.051897,0.070482,0.09475,0.12608,0.16607,0.21652,0.27943,0.35697,0.45138,0.56497,0.69997,0.85843,1.0421,1.2521,1.4893,1.7534,2.0434,2.3571,2.6915,3.042,3.4033,3.7689,4.1314,4.4828,4.8147,5.1187,5.3866,5.6111,5.7856,5.905,5.9657,5.9659,5.9056,5.7867,5.6128,5.389,5.1218,4.8187,4.488,4.1379,3.7771,3.4134,3.0543,2.7064,2.375,2.0646,1.7784,1.5185,1.2859,1.0807,0.9024,0.74952,0.62034,0.51273,0.42438,0.35291,0.29595,0.25126,0.21671,0.19042,0.17068,0.15603,0.14522,0.1372,0.13111,0.12627,0.12215,0.11835,0.11456,0.11059,0.10631,0.10166,0.096623,0.091217,0.085495,0.079527,0.073397,0.067193,0.061007,0.054923,0.049024
2.1072e-05,3.4741e-05,5.6693e-05,9.1579e-05,0.00014643,0.00023175,0.00036307,0.00056303,0.00086425,0.0013132,0.001975,0.0029402,0.0043327,0.0063199,0.009125,0.013041,0.018449,0.025835,0.03581,0.049132,0.066727,0.089702,0.11936,0.15722,0.20499,0.26455,0.33795,0.42733,0.53487,0.66268,0.81269,0.98655,1.1854,1.41,1.66,1.9345,2.2316,2.5481,2.88,3.222,3.5681,3.9113,4.244,4.5582,4.846,5.0997,5.3122,5.4775,5.5905,5.6481,5.6484,5.5914,5.479,5.3145,5.1028,4.8501,4.5636,4.2508,3.92,3.5789,3.2353,2.8962,2.5677,2.2551,1.9624,1.6928,1.4482,1.2297,1.0372,0.87017,0.72735,0.60701,0.50711,0.42545,0.35973,0.30767,0.2671,0.236,0.21254,0.19507,0.18219,0.17269,0.16557,0.16,0.15534,0.15109,0.14686,0.14241,0.13755,0.13219,0.1263,0.11989,0.11302,0.10576,0.098211,0.090489,0.082705,0.07497,0.067391,0.060064
1.9794e-05,3.2633e-05,5.3254e-05,8.6024e-05,0.00013755,0.0002177,0.00034105,0.00052888,0.00081183,0.0012335,0.0018552,0.0027618,0.0040699,0.0059366,0.0085715,0.01225,0.01733,0.024268,0.033638,0.046152,0.062679,0.084261,0.11212,0.14769,0.19255,0.2485,0.31745,0.40141,0.50243,0.62248,0.7634,0.9267,1.1135,1.3244,1.5593,1.8172,2.0962,2.3935,2.7053,3.0266,3.3517,3.6741,3.9866,4.2818,4.5521,4.7905,4.9901,5.1454,5.2516,5.3058,5.3061,5.2528,5.1473,4.993,4.7945,4.5575,4.2888,3.9956,3.6854,3.3658,3.044,2.7265,2.4192,2.1269,1.8536,1.6021,1.3742,1.171,0.99241,0.83787,0.70615,0.5956,0.50429,0.43008,0.37078,0.32421,0.28828,0.26104,0.24074,0.2258,0.21486,0.20677,0.20057,0.19547,0.19088,0.18632,0.18146,0.17608,0.17003,0.16327,0.1558,0.14766,0.13896,0.1298,0.12031,0.11065,0.10095,0.091354,0.081983,0.072955
1.8447e-05,3.0413e-05,4.9631e-05,8.017e-05,0.00012819,0.00020288,0.00031784,0.00049289,0.00075659,0.0011496,0.0017289,0.0025739,0.0037929,0.0055326,0.0079882,0.011417,0.016151,0.022616,0.031349,0.043011,0.058414,0.078527,0.10449,0.13764,0.17945,0.23159,0.29585,0.3741,0.46824,0.58012,0.71145,0.86364,1.0378,1.2343,1.4532,1.6935,1.9536,2.2307,2.5212,2.8207,3.1237,3.4241,3.7153,3.9905,4.2424,4.4646,4.6507,4.7954,4.8946,4.9451,4.9456,4.896,4.798,4.6545,4.4698,4.2494,3.9996,3.727,3.4388,3.1419,2.8432,2.5487,2.2638,1.9932,1.7405,1.5084,1.2985,1.1118,0.94815,0.8071,0.68743,0.58757,0.50564,0.43962,0.3874,0.34688,0.31608,0.29311,0.27629,0.2641,0.25525,0.24863,0.24333,0.23862,0.23393,0.22885,0.22308,0.21643,0.20884,0.20028,0.1908,0.18051,0.16955,0.15806,0.14622,0.13422,0.12222,0.11039,0.098894,0.087856
1.7055e-05,2.8118e-05,4.5886e-05,7.4121e-05,0.00011852,0.00018758,0.00029386,0.0004557,0.0006995,0.0010628,0.0015985,0.0023797,0.0035068,0.0051152,0.0073855,0.010555,0.014932,0.02091,0.028983,0.039766,0.054007,0.072603,0.09661,0.12725,0.16591,0.21412,0.27353,0.34587,0.43291,0.53635,0.65777,0.79848,0.95946,1.1412,1.3436,1.5657,1.8062,2.0624,2.331,2.6079,2.888,3.1658,3.4351,3.6894,3.9224,4.1279,4.3,4.4339,4.5256,4.5725,4.5731,4.5275,4.4372,4.3049,4.1346,3.9315,3.7012,3.45,3.1846,2.9115,2.6368,2.3662,2.1049,1.857,1.6259,1.4141,1.2232,1.0539,0.9062,0.77954,0.67278,0.58441,0.51263,0.45549,0.41098,0.37708,0.35188,0.33357,0.32054,0.31132,0.30468,0.29956,0.29511,0.29063,0.28563,0.27972,0.27268,0.26437,0.25478,0.24394,0.23197,0.21903,0.20529,0.19098,0.1763,0.16149,0.14676,0.1323,0.1183,0.10491
1.5642e-05,2.5788e-05,4.2084e-05,6.7979e-05,0.00010869,0.00017203,0.00026951,0.00041794,0.00064154,0.00097476,0.001466,0.0021825,0.0032162,0.0046913,0.0067735,0.0096806,0.013695,0.019177,0.026582,0.036471,0.049531,0.066586,0.088604,0.11671,0.15216,0.19637,0.25086,0.31721,0.39704,0.49191,0.60326,0.73232,0.87995,1.0466,1.2322,1.436,1.6565,1.8915,2.1378,2.3918,2.6487,2.9035,3.1505,3.3838,3.5975,3.786,3.9439,4.0668,4.1511,4.1942,4.195,4.1535,4.071,3.9501,3.7946,3.609,3.3987,3.1695,2.9275,2.6786,2.4285,2.1826,1.9455,1.721,1.5123,1.3216,1.1504,0.99934,0.86837,0.7569,0.66382,0.58769,0.52677,0.47919,0.443,0.41627,0.39713,0.38387,0.37491,0.36885,0.36451,0.36088,0.35716,0.35272,0.3471,0.34001,0.33126,0.32081,0.30868,0.29501,0.27996,0.26377,0.24668,0.22897,0.21091,0.19277,0.17481,0.15726,0.14034,0.12422
1.4229e-05,2.3459e-05,3.8283e-05,6.184e-05,9.8879e-05,0.0001565,0.00024517,0.0003802,0.0005836,0.00088674,0.0013336,0.0019854,0.0029257,0.0042676,0.0061618,0.0088064,0.012458,0.017445,0.024181,0.033177,0.045059,0.060573,0.080603,0.10617,0.13842,0.17864,0.22821,0.28856,0.36118,0.44749,0.54879,0.66618,0.80049,0.95211,1.1209,1.3063,1.5069,1.7207,1.9448,2.1758,2.4095,2.6413,2.866,3.0783,3.2728,3.4443,3.588,3.6999,3.7768,3.8162,3.8172,3.7798,3.7053,3.5959,3.4552,3.2873,3.0971,2.8901,2.6716,2.4471,2.2221,2.0011,1.7886,1.588,1.4021,1.2332,1.0823,0.95006,0.83647,0.74087,0.66218,0.59899,0.54961,0.51223,0.48496,0.46593,0.45333,0.44548,0.44086,0.43812,0.43613,0.43393,0.43078,0.4261,0.41951,0.41078,0.39981,0.38662,0.37134,0.35418,0.33538,0.31527,0.29416,0.2724,0.25034,0.22829,0.20656,0.18543,0.16514,0.14588
1.2838e-05,2.1166e-05,3.454e-05,5.5794e-05,8.9211e-05,0.0001412,0.0002212,0.00034303,0.00052654,0.00080004,0.0012033,0.0017913,0.0026397,0.0038504,0.0055594,0.0079454,0.01124,0.01574,0.021817,0.029934,0.040653,0.054651,0.072722,0.095787,0.12489,0.16117,0.20589,0.26035,0.32587,0.40374,0.49513,0.60105,0.72223,0.85902,1.0114,1.1786,1.3596,1.5524,1.7547,1.9631,2.174,2.3832,2.5859,2.7775,2.953,3.1078,3.2376,3.3387,3.4082,3.4441,3.4453,3.412,3.3453,3.2474,3.1214,2.9711,2.801,2.6159,2.4209,2.2209,2.0208,1.8249,1.637,1.4605,1.2978,1.1508,1.0207,0.90787,0.81222,0.7331,0.66944,0.61984,0.58266,0.55611,0.53835,0.52754,0.52192,0.51984,0.51981,0.52054,0.52091,0.52004,0.51723,0.51197,0.50397,0.49306,0.47925,0.46265,0.4435,0.42209,0.39879,0.37399,0.34812,0.3216,0.29484,0.26824,0.24216,0.2169,0.19274,0.16991
1.1487e-05,1.8938e-05,3.0905e-05,4.9921e-05,7.9821e-05,0.00012633,0.00019792,0.00030692,0.00047112,0.00071583,0.0010766,0.0016028,0.0023618,0.0034451,0.0049742,0.0071091,0.010057,0.014083,0.019521,0.026783,0.036374,0.048898,0.065068,0.085705,0.11174,0.14421,0.18422,0.23295,0.29157,0.36124,0.44302,0.53779,0.64621,0.7686,0.9049,1.0546,1.2165,1.3891,1.57,1.7565,1.9452,2.1324,2.3138,2.4853,2.6424,2.781,2.8973,2.9879,3.0504,3.0828,3.0843,3.0551,2.9961,2.9094,2.7978,2.6648,2.5143,2.3509,2.179,2.0032,1.8277,1.6566,1.4934,1.3409,1.2014,1.0767,0.96757,0.87448,0.79722,0.73512,0.68707,0.65168,0.62733,0.61223,0.60456,0.6025,0.6043,0.60833,0.61312,0.61741,0.62012,0.62042,0.61765,0.61141,0.60147,0.58777,0.57041,0.54964,0.52579,0.4993,0.47063,0.44031,0.40885,0.37678,0.34459,0.31275,0.28166,0.2517,0.22317,0.19631
1.0192e-05,1.6802e-05,2.7419e-05,4.4292e-05,7.082e-05,0.00011209,0.0001756,0.00027231,0.00041799,0.0006351,0.00095519,0.001422,0.0020955,0.0030566,0.0044133,0.0063074,0.0089229,0.012495,0.017319,0.023763,0.032272,0.043384,0.05773,0.07604,0.099141,0.12795,0.16345,0.20668,0.25869,0.3205,0.39306,0.47714,0.57334,0.68193,0.80286,0.93564,1.0793,1.2324,1.393,1.5585,1.7259,1.892,2.053,2.2052,2.3447,2.4678,2.5711,2.6518,2.7074,2.7366,2.7385,2.7132,2.6618,2.586,2.4884,2.3721,2.2408,2.0984,1.949,1.7968,1.6455,1.4988,1.3599,1.2312,1.1149,1.0124,0.92445,0.85139,0.79291,0.74829,0.7164,0.69582,0.6849,0.68185,0.68485,0.69204,0.70169,0.71215,0.72197,0.72989,0.73487,0.73612,0.73306,0.72535,0.71286,0.69565,0.67396,0.64816,0.61872,0.58621,0.55125,0.51448,0.47654,0.43807,0.39965,0.36183,0.32507,0.2898,0.25635,0.22499
8.9654e-06,1.4781e-05,2.4121e-05,3.8963e-05,6.2299e-05,9.8602e-05,0.00015447,0.00023955,0.0003677,0.0005587,0.00084027,0.0012509,0.0018434,0.0026889,0.0038823,0.0055485,0.0078494,0.010992,0.015236,0.020904,0.02839,0.038165,0.050785,0.066892,0.087213,0.11255,0.14378,0.18181,0.22757,0.28194,0.34577,0.41974,0.50436,0.59989,0.70628,0.82309,0.94948,1.0842,1.2254,1.371,1.5184,1.6645,1.8062,1.9401,2.0629,2.1714,2.2624,2.3337,2.383,2.4091,2.4114,2.39,2.3458,2.2805,2.1963,2.0962,1.9832,1.8612,1.7336,1.6042,1.4764,1.3536,1.2384,1.1332,1.0398,0.95937,0.89269,0.83984,0.80046,0.77374,0.75852,0.7533,0.75641,0.76601,0.78023,0.79718,0.81508,0.83228,0.8473,0.85889,0.86603,0.86797,0.86419,0.85446,0.83875,0.81726,0.79037,0.75859,0.72258,0.68305,0.64079,0.59659,0.55123,0.50546,0.45997,0.4154,0.37228,0.33108,0.29217,0.25582
7.819e-06,1.2891e-05,2.1036e-05,3.3981e-05,5.4333e-05,8.5994e-05,0.00013472,0.00020892,0.00032069,0.00048726,0.00073283,0.001091,0.0016077,0.002345,0.0033859,0.0048391,0.0068457,0.0095862,0.013287,0.018231,0.024759,0.033285,0.044291,0.058339,0.076062,0.098162,0.1254,0.15857,0.19847,0.24589,0.30156,0.36607,0.43987,0.52319,0.61597,0.71785,0.82809,0.94557,1.0688,1.1958,1.3243,1.4518,1.5754,1.6923,1.7996,1.8943,1.974,2.0364,2.0799,2.1032,2.106,2.0883,2.051,1.9957,1.9243,1.8394,1.7441,1.6414,1.5347,1.4272,1.3221,1.2223,1.1303,1.048,0.9772,0.91877,0.8733,0.84079,0.82076,0.81233,0.81423,0.82491,0.84262,0.86544,0.89141,0.91861,0.94516,0.96937,0.98974,1.005,1.0141,1.0164,1.0115,0.99912,0.97946,0.95283,0.91979,0.88104,0.83742,0.78982,0.73921,0.68655,0.63278,0.57878,0.52537,0.47326,0.42307,0.37531,0.33039,0.2886
6.76e-06,1.1145e-05,1.8187e-05,2.9378e-05,4.6974e-05,7.4346e-05,0.00011647,0.00018062,0.00027725,0.00042126,0.00063357,0.00094321,0.0013899,0.0020274,0.0029273,0.0041836,0.0059185,0.0082878,0.011488,0.015762,0.021406,0.028776,0.038292,0.050437,0.065759,0.084866,0.10841,0.13709,0.17159,0.21259,0.26071,0.31649,0.3803,0.45233,0.53255,0.62063,0.71595,0.81753,0.92405,1.0339,1.145,1.2553,1.3623,1.4634,1.5563,1.6384,1.7075,1.7619,1.8,1.8209,1.8241,1.81,1.7793,1.7333,1.674,1.6037,1.5249,1.4406,1.3537,1.2672,1.1839,1.1063,1.0366,0.97678,0.92805,0.89132,0.86695,0.85483,0.85435,0.86453,0.88399,0.91107,0.94391,0.98048,1.0187,1.0566,1.0922,1.1236,1.1495,1.1683,1.1793,1.1816,1.175,1.1593,1.1349,1.1022,1.0621,1.0153,0.96299,0.90624,0.8462,0.78404,0.72086,0.6577,0.59549,0.53507,0.47711,0.42219,0.37073,0.32305
5.793e-06,9.5506e-06,1.5586e-05,2.5176e-05,4.0255e-05,6.3712e-05,9.9813e-05,0.00015478,0.00023759,0.000361,0.00054294,0.00080829,0.0011911,0.0017374,0.0025086,0.0035852,0.0050719,0.0071023,0.0098445,0.013507,0.018344,0.02466,0.032815,0.043222,0.056353,0.072727,0.092906,0.11748,0.14704,0.18218,0.22342,0.27122,0.3259,0.38763,0.45638,0.53187,0.61356,0.70062,0.79193,0.88606,0.98136,1.0759,1.1677,1.2545,1.3342,1.4048,1.4644,1.5114,1.5447,1.5634,1.5672,1.5565,1.5319,1.4948,1.4468,1.39,1.3268,1.2598,1.1917,1.125,1.0624,1.0061,0.95801,0.91984,0.89272,0.87734,0.87391,0.88216,0.90138,0.93044,0.96783,1.0118,1.0602,1.111,1.162,1.211,1.2559,1.2948,1.3262,1.3486,1.3611,1.363,1.3541,1.3345,1.3045,1.2649,1.2167,1.1608,1.0987,1.0317,0.96117,0.88847,0.8149,0.74166,0.66983,0.60034,0.53395,0.47129,0.41281,0.35882
4.9203e-06,8.1118e-06,1.3238e-05,2.1383e-05,3.419e-05,5.4114e-05,8.4776e-05,0.00013147,0.0002018,0.00030662,0.00046115,0.00068652,0.0010117,0.0014757,0.0021306,0.0030451,0.0043078,0.0060323,0.0083615,0.011472,0.01558,0.020945,0.027871,0.036711,0.047864,0.061771,0.07891,0.099781,0.12489,0.15474,0.18977,0.23036,0.27681,0.32924,0.38764,0.45176,0.52116,0.59511,0.67269,0.75267,0.83366,0.91404,0.99208,1.066,1.1339,1.1941,1.2451,1.2856,1.3145,1.3313,1.3358,1.3282,1.3094,1.2805,1.243,1.1988,1.1502,1.0993,1.0488,1.0009,0.95786,0.9218,0.89448,0.87728,0.87119,0.87674,0.89401,0.92257,0.96156,1.0097,1.0653,1.1265,1.191,1.2565,1.3206,1.381,1.4355,1.4821,1.5189,1.5448,1.5585,1.5597,1.548,1.5237,1.4873,1.4399,1.3825,1.3166,1.2436,1.1653,1.0832,0.999,0.9141,0.82993,0.7477,0.66844,0.59302,0.52209,0.45615,0.39549
