7.0416e-09,1.0842e-08,1.677e-08,2.599e-08,4.0263e-08,6.2219e-08,9.5749e-08,1.4653e-07,2.2277e-07,3.3616e-07,5.0319e-07,7.4682e-07,1.0986e-06,1.6015e-06,2.3133e-06,3.3103e-06,4.6933e-06,6.5926e-06,9.1757e-06,1.2656e-05,1.7301e-05,2.3448e-05,3.1514e-05,4.2014e-05,5.5588e-05,7.3021e-05,9.5288e-05,0.0001236,0.00015947,0.0002048,0.00026202,0.0003342,0.00042531,0.00054043,0.00068611,0.00087071,0.0011049,0.0014023,0.0017798,0.0022583,0.0028638,0.0036272,0.0045856,0.0057827,0.0072685,0.0091003,0.011342,0.014064,0.017343,0.02126,0.025902,0.03136,0.037731,0.045115,0.053622,0.063374,0.074506,0.087181,0.10159,0.11798,0.13663,0.1579,0.18224,0.21015,0.24227,0.27929,0.322,0.37125,0.42791,0.49286,0.56693,0.6508,0.745,0.84977,0.96504,1.0903,1.2247,1.3669,1.5148,1.6661,1.818,1.9673,2.1106,2.2442,2.3645,2.4682,2.5521,2.6137,2.6509,2.6624,2.6477,2.607,2.5415,2.4529,2.3437,2.217,2.076,1.9244,1.7659,1.6041
1.1076e-08,1.6862e-08,2.5834e-08,3.9725e-08,6.1153e-08,9.4033e-08,1.4415e-07,2.1994e-07,3.336e-07,5.025e-07,7.5111e-07,1.1135e-06,1.6365e-06,2.3837e-06,3.4403e-06,4.9196e-06,6.9694e-06,9.7816e-06,1.3601e-05,1.874e-05,2.5585e-05,3.4623e-05,4.6448e-05,6.1792e-05,8.1547e-05,0.0001068,0.00013887,0.00017938,0.00023031,0.00029413,0.00037391,0.00047351,0.00059783,0.00075309,0.00094722,0.0011903,0.0014953,0.0018783,0.0023595,0.0029643,0.0037232,0.0046734,0.0058591,0.0073322,0.0091523,0.011387,0.014112,0.01741,0.021369,0.026083,0.03165,0.038169,0.045744,0.054477,0.064478,0.075858,0.088743,0.10327,0.11962,0.13797,0.1586,0.18181,0.20798,0.2376,0.27122,0.30949,0.35317,0.40304,0.45996,0.52478,0.59831,0.68123,0.77408,0.87713,0.99033,1.1133,1.245,1.3843,1.5293,1.6776,1.8264,1.9727,2.1131,2.244,2.3618,2.4632,2.5452,2.605,2.6408,2.6512,2.6357,2.5946,2.5289,2.4403,2.3314,2.2051,2.0647,1.9139,1.7562,1.5952
1.7392e-08,2.6151e-08,3.9637e-08,6.0405e-08,9.2313e-08,1.4112e-07,2.1535e-07,3.2741e-07,4.9524e-07,7.444e-07,1.1109e-06,1.6447e-06,2.4146e-06,3.514e-06,5.0678e-06,7.2415e-06,1.0252e-05,1.4377e-05,1.9975e-05,2.7495e-05,3.7499e-05,5.068e-05,6.7887e-05,9.0151e-05,0.00011872,0.00015508,0.00020104,0.00025876,0.00033085,0.00042048,0.00053155,0.00066887,0.00083844,0.0010478,0.0013066,0.0016267,0.0020234,0.002516,0.0031283,0.00389,0.0048374,0.0060141,0.0074724,0.0092732,0.011487,0.014193,0.017479,0.021442,0.026184,0.031812,0.038436,0.046166,0.05511,0.065376,0.077068,0.090289,0.10515,0.12176,0.14026,0.1608,0.1836,0.2089,0.23704,0.26842,0.30352,0.34296,0.38738,0.43756,0.49428,0.55836,0.63059,0.71164,0.80205,0.90212,1.0118,1.1308,1.2583,1.393,1.5331,1.6765,1.8204,1.9618,2.0975,2.2239,2.3377,2.4355,2.5144,2.5717,2.6055,2.6145,2.5982,2.5569,2.4915,2.4038,2.2962,2.1715,2.0331,1.8844,1.7291,1.5706
2.728e-08,4.0471e-08,6.0618e-08,9.1448e-08,1.3859e-07,2.1043e-07,3.1938e-07,4.8355e-07,7.2904e-07,1.0931e-06,1.628e-06,2.4067e-06,3.5292e-06,5.131e-06,7.3938e-06,1.0557e-05,1.4935e-05,2.0932e-05,2.906e-05,3.9968e-05,5.446e-05,7.3524e-05,9.8362e-05,0.00013042,0.00017144,0.00022347,0.00028897,0.0003708,0.00047242,0.0005979,0.00075217,0.0009412,0.0011723,0.0014546,0.0017994,0.002221,0.0027371,0.0033701,0.004148,0.0051051,0.0062837,0.0077347,0.0095186,0.011707,0.01438,0.017632,0.021565,0.026289,0.031922,0.038585,0.046403,0.055496,0.06598,0.077963,0.091548,0.10682,0.12388,0.1428,0.16368,0.18664,0.2118,0.23938,0.2696,0.30281,0.33941,0.37991,0.42491,0.47508,0.53117,0.59394,0.66414,0.74243,0.82936,0.92525,1.0301,1.1437,1.2652,1.3936,1.5271,1.6637,1.8008,1.9355,2.0648,2.1852,2.2935,2.3864,2.461,2.515,2.5462,2.5536,2.5365,2.4952,2.4307,2.3446,2.2392,2.1173,1.9821,1.8371,1.6856,1.531
4.2766e-08,6.2546e-08,9.2476e-08,1.3794e-07,2.0706e-07,3.1195e-07,4.705e-07,7.0882e-07,1.0646e-06,1.5914e-06,2.3648e-06,3.4897e-06,5.1101e-06,7.4213e-06,1.0684e-05,1.5244e-05,2.1551e-05,3.0183e-05,4.1877e-05,5.7554e-05,7.8359e-05,0.00010569,0.00014125,0.00018705,0.00024551,0.00031944,0.00041218,0.00052756,0.0006701,0.00084507,0.0010587,0.0013183,0.0016329,0.0020132,0.0024727,0.0030278,0.0036991,0.0045125,0.0054997,0.0067004,0.0081628,0.0099453,0.012117,0.014761,0.01797,0.02185,0.026519,0.032104,0.038739,0.046562,0.055711,0.066319,0.078509,0.092393,0.10807,0.12561,0.14508,0.16654,0.19002,0.2156,0.24334,0.27335,0.30579,0.34091,0.37902,0.42052,0.46592,0.51582,0.57087,0.6318,0.69929,0.774,0.85647,0.94705,1.0458,1.1526,1.2667,1.3871,1.5123,1.6404,1.769,1.8954,2.0166,2.1294,2.2308,2.3176,2.3871,2.4369,2.4651,2.4705,2.4527,2.4116,2.3484,2.2646,2.1624,2.0444,1.9136,1.7735,1.6271,1.478
6.7031e-08,9.6584e-08,1.4083e-07,2.0748e-07,3.0812e-07,4.6006e-07,6.8885e-07,1.0318e-06,1.5425e-06,2.2977e-06,3.4051e-06,5.0143e-06,7.3309e-06,1.0633e-05,1.5293e-05,2.1801e-05,3.0798e-05,4.3106e-05,5.9768e-05,8.209e-05,0.00011169,0.00015053,0.00020098,0.00026587,0.00034852,0.0004528,0.0005832,0.00074486,0.00094371,0.0011865,0.0014812,0.0018367,0.002264,0.0027757,0.0033875,0.0041184,0.0049917,0.0060366,0.0072891,0.0087937,0.010605,0.012788,0.015423,0.0186,0.022428,0.027026,0.032528,0.039078,0.046828,0.055933,0.066547,0.078814,0.092868,0.10882,0.12677,0.14676,0.16886,0.19305,0.21935,0.24775,0.27824,0.31085,0.34565,0.38275,0.42238,0.46482,0.51049,0.55986,0.61353,0.67213,0.73632,0.80671,0.88385,0.96811,1.0596,1.1583,1.2636,1.3746,1.49,1.6081,1.7266,1.8431,1.9549,2.0588,2.1521,2.2317,2.2952,2.3401,2.3648,2.3681,2.3494,2.3088,2.2474,2.1665,2.0682,1.955,1.8298,1.6956,1.5557,1.4131
1.0506e-07,1.4909e-07,2.1425e-07,3.1142e-07,4.5702e-07,6.7551e-07,1.003e-06,1.4921e-06,2.2189e-06,3.2914e-06,4.8619e-06,7.1417e-06,1.0421e-05,1.5093e-05,2.1682e-05,3.088e-05,4.359e-05,6.0969e-05,8.4483e-05,0.00011597,0.00015767,0.00021236,0.00028332,0.00037446,0.00049034,0.00063626,0.00081826,0.0010432,0.0013189,0.001654,0.0020585,0.0025436,0.0031222,0.0038094,0.0046231,0.0055848,0.0067208,0.0080633,0.0096522,0.011537,0.013777,0.016445,0.01963,0.023433,0.027975,0.033389,0.039826,0.047447,0.056423,0.066927,0.079128,0.093186,0.10924,0.12742,0.14779,0.17041,0.1953,0.22241,0.2517,0.28309,0.31649,0.35184,0.38908,0.42824,0.4694,0.51274,0.55854,0.60719,0.65917,0.71504,0.77539,0.84082,0.91187,0.98894,1.0722,1.1617,1.2571,1.3575,1.4618,1.5685,1.6756,1.781,1.882,1.9759,2.06,2.1316,2.1882,2.2277,2.2485,2.2494,2.2298,2.19,2.1307,2.0532,1.9595,1.8519,1.7331,1.606,1.4735,1.3385
1.6466e-07,2.3013e-07,3.2575e-07,4.6678e-07,6.762e-07,9.8825e-07,1.4534e-06,2.1454e-06,3.1703e-06,4.6795e-06,6.8858e-06,1.0085e-05,1.4682e-05,2.1226e-05,3.0452e-05,4.3325e-05,6.1104e-05,8.5404e-05,0.00011827,0.00016224,0.00022047,0.00029674,0.00039563,0.0005225,0.00068359,0.00088608,0.0011381,0.0014488,0.0018284,0.0022881,0.0028404,0.0034992,0.0042799,0.0052001,0.0062803,0.0075444,0.0090213,0.010746,0.012762,0.015121,0.01789,0.021147,0.024987,0.029523,0.034885,0.041224,0.048703,0.057502,0.067811,0.079821,0.093719,0.10968,0.12786,0.14837,0.17129,0.19666,0.22446,0.25463,0.28704,0.32154,0.35797,0.39615,0.43592,0.47717,0.51986,0.56405,0.60988,0.65762,0.70765,0.76044,0.81652,0.87647,0.94081,1.01,1.0843,1.1637,1.2481,1.3368,1.429,1.5233,1.618,1.7112,1.8004,1.8833,1.9574,2.0202,2.0694,2.1031,2.1196,2.118,2.0976,2.0587,2.0018,1.9282,1.8397,1.7383,1.6267,1.5074,1.3831,1.2566
2.5799e-07,3.5522e-07,4.9519e-07,6.9909e-07,9.9877e-07,1.4417e-06,2.0977e-06,3.0687e-06,4.5019e-06,6.6065e-06,9.6771e-06,1.4123e-05,2.0505e-05,2.9584e-05,4.2373e-05,6.0211e-05,8.4837e-05,0.00011848,0.00016396,0.00022479,0.00030529,0.00041068,0.00054721,0.00072219,0.00094414,0.0012227,0.0015689,0.0019947,0.0025135,0.0031399,0.0038895,0.0047793,0.005828,0.0070559,0.008486,0.010145,0.012063,0.014278,0.016835,0.01979,0.023211,0.027183,0.031805,0.037199,0.043505,0.050886,0.05952,0.069605,0.081348,0.094957,0.11064,0.12859,0.14896,0.17188,0.19743,0.22562,0.25641,0.28969,0.32528,0.36296,0.40246,0.44351,0.48583,0.52918,0.57338,0.61835,0.6641,0.71078,0.75865,0.80809,0.85958,0.91363,0.97079,1.0315,1.0962,1.1649,1.2376,1.314,1.3933,1.4744,1.5558,1.636,1.7128,1.784,1.8475,1.901,1.9424,1.9699,1.982,1.9777,1.9566,1.9186,1.8644,1.7951,1.7121,1.6176,1.5136,1.4027,1.2873,1.1698
4.0394e-07,5.4822e-07,7.5274e-07,1.0466e-06,1.4736e-06,2.0987e-06,3.0176e-06,4.3701e-06,6.3575e-06,9.2667e-06,1.3501e-05,1.9622e-05,2.8397e-05,4.0868e-05,5.8425e-05,8.2899e-05,0.00011667,0.00016279,0.00022511,0.00030844,0.00041865,0.00056287,0.00074958,0.00098871,0.0012917,0.0016716,0.0021429,0.0027217,0.0034254,0.0042726,0.0052831,0.006478,0.0078793,0.0095106,0.011398,0.013569,0.016056,0.018898,0.022141,0.025842,0.030069,0.03491,0.040467,0.046868,0.05426,0.062815,0.072725,0.084202,0.09747,0.11276,0.13028,0.15026,0.17286,0.19821,0.22639,0.2574,0.29117,0.32755,0.36631,0.40714,0.44969,0.49357,0.5384,0.58378,0.62942,0.67508,0.72064,0.76612,0.81166,0.85756,0.9042,0.95209,1.0017,1.0537,1.1083,1.1659,1.2265,1.29,1.3559,1.4232,1.491,1.5577,1.6216,1.6808,1.7333,1.7771,1.8105,1.8316,1.8392,1.8324,1.8105,1.7737,1.7224,1.6576,1.5805,1.4931,1.3972,1.295,1.1889,1.0809
6.3166e-07,8.4568e-07,1.1442e-06,1.5669e-06,2.173e-06,3.0509e-06,4.3303e-06,6.2007e-06,8.9351e-06,1.2922e-05,1.8709e-05,2.7057e-05,3.9008e-05,5.5973e-05,7.9837e-05,0.00011308,0.00015894,0.00022154,0.0003061,0.00041911,0.00056854,0.00076399,0.0010169,0.0013406,0.0017504,0.0022637,0.0028998,0.0036798,0.0046263,0.0057634,0.0071159,0.0087097,0.010571,0.012728,0.015207,0.018039,0.021257,0.024899,0.029009,0.033642,0.038866,0.044765,0.051443,0.059028,0.06767,0.077548,0.088863,0.10184,0.11671,0.13373,0.15314,0.17514,0.19995,0.22769,0.25843,0.29217,0.32882,0.36819,0.40998,0.45384,0.49931,0.5459,0.59309,0.64039,0.68733,0.73355,0.77879,0.82293,0.866,0.9082,0.94985,0.9914,1.0334,1.0763,1.1207,1.167,1.2153,1.2657,1.318,1.3715,1.4253,1.4784,1.5292,1.5762,1.6177,1.6519,1.6771,1.6919,1.6951,1.6857,1.6632,1.6277,1.5795,1.5193,1.4484,1.3682,1.2806,1.1874,1.0907,0.99236
9.8583e-07,1.3033e-06,1.7387e-06,2.3456e-06,3.2038e-06,4.4316e-06,6.2034e-06,8.7731e-06,1.2507e-05,1.7927e-05,2.5767e-05,3.7048e-05,5.317e-05,7.6027e-05,0.00010815,0.00015287,0.00021452,0.00029864,0.00041223,0.000564,0.00076459,0.0010269,0.0013661,0.0018,0.0023491,0.0030362,0.003887,0.0049288,0.0061913,0.0077049,0.0095014,0.011612,0.014069,0.016903,0.020144,0.023823,0.027974,0.032629,0.037831,0.043629,0.050084,0.057273,0.065297,0.074276,0.084361,0.095731,0.10859,0.12317,0.13973,0.15851,0.17978,0.20377,0.23069,0.26069,0.29384,0.33013,0.36945,0.41158,0.45617,0.5028,0.55093,0.59998,0.64931,0.69829,0.74633,0.79292,0.83767,0.88032,0.9208,0.9592,0.99579,1.031,1.0652,1.0992,1.1334,1.1683,1.2044,1.2418,1.2806,1.3203,1.3603,1.3999,1.4378,1.4728,1.5034,1.528,1.5454,1.554,1.5529,1.5412,1.5183,1.4842,1.4391,1.3838,1.3191,1.2463,1.1671,1.0829,0.9956,0.90687
1.5344e-06,2.0053e-06,2.6403e-06,3.511e-06,4.7234e-06,6.4348e-06,8.8769e-06,1.2387e-05,1.745e-05,2.476e-05,3.5292e-05,5.0402e-05,7.1948e-05,0.00010245,0.00014526,0.00020483,0.00028688,0.00039881,0.00054988,0.00075167,0.0010183,0.0013668,0.0018173,0.0023935,0.003122,0.0040333,0.0051605,0.0065396,0.0082085,0.010207,0.012573,0.015347,0.018567,0.022267,0.02648,0.031237,0.036569,0.042503,0.049074,0.05632,0.064292,0.073054,0.082694,0.093321,0.10508,0.11813,0.13269,0.14899,0.16728,0.18784,0.21092,0.2368,0.26568,0.29773,0.33302,0.37156,0.41321,0.45774,0.50475,0.55376,0.60417,0.6553,0.70639,0.75672,0.80555,0.85225,0.89628,0.93728,0.97506,1.0096,1.0411,1.0699,1.0966,1.1217,1.1459,1.1698,1.194,1.2187,1.2443,1.2706,1.2973,1.3238,1.3492,1.3726,1.3927,1.4083,1.4181,1.421,1.4159,1.402,1.379,1.3465,1.3048,1.2543,1.1958,1.1305,1.0595,0.98421,0.90618,0.82686
