2.3141,2.4196,2.5109,2.5861,2.6436,2.6823,2.7015,2.701,2.6811,2.6429,2.5877,2.5178,2.4358,2.345,2.2489,2.1517,2.0577,1.9716,1.8981,1.8418,1.8073,1.7988,1.8204,1.8754,1.9668,2.0967,2.2666,2.4771,2.7279,3.0178,3.3444,3.7048,4.0946,4.5089,4.9416,5.3861,5.8348,6.28,6.7132,7.1258,7.5095,7.8558,8.157,8.406,8.5965,8.7235,8.7834,8.774,8.6948,8.5469,8.3332,8.058,7.7272,7.3481,6.9287,6.478,6.0053,5.52,5.0314,4.548,4.0779,3.6278,3.2035,2.8096,2.4493,2.1245,1.836,1.5835,1.3657,1.1808,1.026,0.89843,0.79469,0.71144,0.6453,0.59305,0.55169,0.51853,0.4912,0.46771,0.44644,0.42612,0.40584,0.385,0.36324,0.34047,0.31674,0.29228,0.26737,0.24238,0.21768,0.19363,0.17057,0.14878,0.12849,0.10986,0.092991,0.077922,0.064636,0.053075
2.3865,2.4824,2.5627,2.6257,2.6702,2.6953,2.7008,2.6867,2.6538,2.6032,2.5368,2.4567,2.3658,2.2673,2.1647,2.0621,1.9635,1.8733,1.796,1.7357,1.6969,1.6835,1.6992,1.7472,1.8303,1.9507,2.1097,2.3083,2.5462,2.8227,3.1358,3.4828,3.8601,4.2632,4.6866,5.124,5.5685,6.0124,6.4477,6.8659,7.2584,7.6169,7.9333,8.2001,8.4106,8.5592,8.6418,8.6555,8.5993,8.4736,8.2809,8.0251,7.7119,7.3481,6.9418,6.5019,6.0378,5.5591,5.0752,4.595,4.1267,3.6774,3.2532,2.8589,2.4978,2.1723,1.8831,1.6302,1.4123,1.2276,1.0732,0.94631,0.84346,0.76119,0.69606,0.64475,0.60417,0.57154,0.54442,0.52078,0.49894,0.47764,0.45595,0.43329,0.40935,0.38407,0.35758,0.33015,0.30214,0.27399,0.24612,0.21897,0.19291,0.16828,0.14534,0.12428,0.1052,0.088154,0.073125,0.060046
2.4618,2.5479,2.6169,2.6674,2.6985,2.7097,2.701,2.673,2.6266,2.5634,2.4854,2.3949,2.2949,2.1885,2.0793,1.9712,1.868,1.7737,1.6926,1.6286,1.5856,1.5674,1.5772,1.6183,1.6931,1.8037,1.9517,2.1379,2.3624,2.6246,2.9231,3.2555,3.6187,4.0087,4.4204,4.8482,5.2854,5.7248,6.1586,6.5785,6.9761,7.3428,7.6705,7.9513,8.1782,8.3452,8.4476,8.482,8.4469,8.3423,8.1701,7.9339,7.6389,7.2918,6.9005,6.4739,6.0213,5.5524,5.0767,4.6032,4.1404,3.6957,3.2752,2.8839,2.5255,2.2023,1.9154,1.6646,1.4489,1.2662,1.1141,0.98941,0.88873,0.80854,0.74533,0.69569,0.65647,0.62484,0.5983,0.57477,0.55256,0.5304,0.50738,0.48294,0.45681,0.42899,0.39967,0.3692,0.33801,0.3066,0.27547,0.24512,0.21598,0.18842,0.16274,0.13916,0.1178,0.098718,0.08189,0.067244
2.5389,2.6151,2.6727,2.7106,2.7282,2.7253,2.7024,2.6603,2.6003,2.5244,2.4346,2.3336,2.2244,2.1102,1.9944,1.8807,1.7729,1.6747,1.5899,1.5222,1.4752,1.4522,1.4564,1.4905,1.5571,1.658,1.7947,1.9682,2.1788,2.4261,2.709,3.0256,3.3731,3.748,4.1459,4.5613,4.9883,5.4199,5.8486,6.2664,6.665,7.0358,7.3706,7.6614,7.9009,8.0827,8.2018,8.2543,8.2383,8.1533,8.0007,7.7839,7.5077,7.1786,6.8041,6.3931,5.9548,5.4988,5.0348,4.5717,4.1182,3.6817,3.2685,2.8838,2.5314,2.2137,1.9318,1.6857,1.4744,1.296,1.1478,1.0269,0.92962,0.85258,0.79216,0.74491,0.70765,0.67747,0.65186,0.62871,0.60634,0.58347,0.55921,0.53304,0.50476,0.47442,0.44227,0.40873,0.37433,0.33963,0.30521,0.27162,0.23935,0.20883,0.18038,0.15425,0.13058,0.10943,0.090775,0.074541
2.616,2.6825,2.7289,2.7543,2.7585,2.7417,2.7047,2.6486,2.5752,2.4866,2.3852,2.2738,2.1555,2.0335,1.9112,1.7922,1.6798,1.5777,1.4894,1.4181,1.3672,1.3397,1.3383,1.3657,1.424,1.5152,1.6406,1.8013,1.9976,2.2294,2.4959,2.7956,3.126,3.4842,3.866,4.2666,4.6805,5.101,5.5211,5.9329,6.3284,6.6992,7.0369,7.3335,7.5815,7.7745,7.9068,7.9746,7.9753,7.9082,7.7744,7.5766,7.3196,7.0094,6.6534,6.2601,5.8388,5.3988,4.9497,4.5005,4.0599,3.6352,3.233,2.8584,2.5152,2.206,1.9319,1.6931,1.4885,1.3162,1.1737,1.0579,0.9653,0.89241,0.83561,0.79144,0.75666,0.72837,0.70403,0.68153,0.6592,0.63577,0.61041,0.58262,0.55226,0.51944,0.48452,0.44797,0.41039,0.37243,0.33474,0.29794,0.26257,0.2291,0.1979,0.16924,0.14327,0.12007,0.099602,0.081791
2.6911,2.7481,2.7836,2.7969,2.7882,2.7579,2.7071,2.6375,2.5511,2.4502,2.3375,2.2161,2.089,1.9595,1.8309,1.7066,1.59,1.4842,1.3925,1.3178,1.2632,1.2312,1.2245,1.2452,1.2955,1.377,1.4911,1.6388,1.8206,2.0365,2.286,2.5678,2.8799,3.2197,3.5836,3.9671,4.3651,4.7715,5.1795,5.5816,5.9701,6.3366,6.673,6.9712,7.2239,7.4241,7.5664,7.6465,7.6615,7.6105,7.4941,7.315,7.0773,6.7868,6.4507,6.0771,5.6751,5.2539,4.8229,4.391,3.9666,3.5573,3.1694,2.8081,2.4772,2.1794,1.9158,1.6865,1.4907,1.3264,1.1911,1.0818,0.99498,0.92717,0.87475,0.83425,0.80245,0.77643,0.75367,0.73208,0.70999,0.68618,0.65985,0.63057,0.59825,0.56309,0.52549,0.48604,0.44539,0.40428,0.36342,0.3235,0.28512,0.24879,0.21493,0.1838,0.15561,0.1304,0.10818,0.088835
2.7616,2.8096,2.8347,2.8365,2.8154,2.7722,2.7085,2.626,2.5272,2.4147,2.2914,2.1604,2.025,1.8884,1.7539,1.6248,1.5041,1.3949,1.3001,1.2223,1.1641,1.1279,1.116,1.1303,1.1727,1.2447,1.3476,1.4824,1.6495,1.8493,2.0812,2.3444,2.6373,2.9573,3.3015,3.6659,4.0455,4.4349,4.8276,5.2166,5.5942,5.9526,6.2837,6.5795,6.8328,7.0367,7.1856,7.2749,7.3018,7.2649,7.1648,7.0035,6.785,6.5149,6.1998,5.8477,5.4672,5.0673,4.6571,4.2455,3.8405,3.4496,3.0791,2.7341,2.4184,2.1345,1.8838,1.6662,1.481,1.3264,1.1997,1.098,1.018,0.95608,0.90867,0.87236,0.84394,0.82053,0.79962,0.77916,0.75751,0.7335,0.70637,0.67577,0.64166,0.60432,0.56423,0.52204,0.47851,0.43442,0.39057,0.3477,0.30648,0.26744,0.23105,0.1976,0.16729,0.14019,0.1163,0.095506
2.8246,2.8642,2.8795,2.8706,2.838,2.7829,2.7071,2.6127,2.5025,2.3792,2.2461,2.1064,1.9633,1.8203,1.6805,1.547,1.4227,1.3105,1.2128,1.1321,1.0707,1.0306,1.0138,1.0219,1.0567,1.1194,1.2113,1.3332,1.4858,1.6692,1.8834,2.1275,2.4002,2.6994,3.0225,3.3659,3.7251,4.095,4.4696,4.8422,5.2055,5.5521,5.8741,6.1639,6.4141,6.6181,6.7702,6.866,6.9023,6.8776,6.7923,6.6481,6.4487,6.1992,5.906,5.5767,5.2195,4.8431,4.4562,4.0673,3.6845,3.3148,2.9644,2.6383,2.3402,2.0726,1.8368,1.6328,1.4599,1.3162,1.1994,1.1063,1.0339,0.97842,0.93654,0.90483,0.88011,0.85957,0.84073,0.82159,0.80056,0.77653,0.7488,0.71707,0.68139,0.6421,0.59975,0.55508,0.5089,0.46209,0.41551,0.36993,0.32609,0.28458,0.24586,0.21027,0.17802,0.14919,0.12377,0.10164
2.8773,2.909,2.9155,2.8967,2.8537,2.7878,2.7011,2.596,2.4754,2.3426,2.2007,2.0533,1.9036,1.755,1.6105,1.4733,1.3459,1.231,1.1309,1.0478,0.98343,0.93975,0.91832,0.92065,0.94809,1.0018,1.083,1.1923,1.3304,1.4976,1.6939,1.9186,2.1706,2.4483,2.7492,3.0702,3.4072,3.7554,4.1094,4.4628,4.809,5.1405,5.4501,5.7303,5.9741,6.175,6.3274,6.4268,6.4702,6.4558,6.3838,6.2558,6.0751,5.8463,5.5756,5.2701,4.9376,4.5864,4.2247,3.8609,3.5024,3.1562,2.8282,2.5232,2.2447,1.9953,1.776,1.5872,1.4278,1.2962,1.1901,1.1064,1.0421,0.99363,0.95763,0.93079,0.91,0.8925,0.8759,0.85824,0.838,0.81414,0.78601,0.75338,0.71638,0.67541,0.63111,0.58426,0.53577,0.48656,0.43756,0.3896,0.34345,0.29974,0.25896,0.22148,0.18752,0.15715,0.13037,0.10706
2.9167,2.9413,2.9397,2.9123,2.86,2.7845,2.6883,2.5739,2.4445,2.3034,2.1541,2.0001,1.8449,1.6916,1.5435,1.4032,1.2734,1.1565,1.0545,0.96928,0.90246,0.85556,0.82993,0.82681,0.84733,0.89252,0.96328,1.0604,1.1844,1.3356,1.514,1.7193,1.9504,2.2061,2.484,2.7815,3.0949,3.4198,3.7512,4.0832,4.4095,4.7233,5.0176,5.2853,5.5197,5.7146,5.8645,5.9652,6.0134,6.0075,5.9475,5.8346,5.6719,5.4638,5.2159,4.9348,4.628,4.3031,3.9682,3.631,3.2986,2.9777,2.6738,2.3915,2.1343,1.9044,1.7031,1.5304,1.3856,1.2669,1.1721,1.0983,1.0425,1.0013,0.97135,0.94952,0.93278,0.91843,0.90417,0.8881,0.8688,0.84527,0.81696,0.78369,0.74566,0.70334,0.65743,0.60878,0.55836,0.50715,0.45612,0.40616,0.35807,0.31251,0.27,0.23093,0.19552,0.16386,0.13594,0.11164
2.94,2.9583,2.9497,2.9147,2.8545,2.771,2.6667,2.5446,2.4079,2.2601,2.1049,1.9458,1.7862,1.6295,1.4786,1.3363,1.2049,1.0866,0.9833,0.89652,0.82769,0.77803,0.74865,0.74053,0.7546,0.79169,0.85258,0.93791,1.0482,1.1838,1.3447,1.5307,1.741,1.9744,2.229,2.5024,2.7912,3.0917,3.399,3.7078,4.0124,4.3062,4.5828,4.8355,5.058,5.2445,5.3896,5.4892,5.5403,5.5412,5.4917,5.3929,5.2475,5.0596,4.8344,4.5781,4.2974,3.9998,3.6926,3.3831,3.078,2.7835,2.5049,2.2465,2.0116,1.8023,1.6197,1.464,1.3342,1.2289,1.1457,1.0821,1.0349,1.001,0.97725,0.96046,0.94776,0.93658,0.92469,0.91031,0.89206,0.86904,0.84077,0.80713,0.76839,0.72508,0.67796,0.62794,0.57603,0.52326,0.47065,0.41913,0.36952,0.32252,0.27866,0.23834,0.20179,0.16912,0.14031,0.11522
2.945,2.9577,2.9431,2.9018,2.835,2.7451,2.6344,2.5063,2.364,2.2113,2.0517,1.889,1.7266,1.5677,1.4152,1.2718,1.1397,1.0208,0.91685,0.82914,0.75884,0.70695,0.67431,0.66171,0.66986,0.69941,0.75099,0.82515,0.92234,1.0429,1.1868,1.3539,1.5436,1.7549,1.9862,2.2352,2.499,2.7742,3.0565,3.341,3.6223,3.8945,4.1516,4.3875,4.5962,4.7721,4.9104,5.0072,5.0594,5.0655,5.0251,4.9392,4.8104,4.6421,4.4393,4.2075,3.9532,3.6831,3.404,3.1227,2.8455,2.5781,2.3254,2.0916,1.8795,1.6913,1.5279,1.3893,1.2749,1.183,1.1116,1.0581,1.0195,0.99286,0.97509,0.96322,0.95447,0.94639,0.93686,0.92418,0.90708,0.88474,0.85672,0.823,0.7839,0.73999,0.69209,0.64116,0.58825,0.53442,0.48073,0.42813,0.37747,0.32947,0.28467,0.24349,0.20615,0.17278,0.14334,0.11771
2.9297,2.9378,2.9182,2.8717,2.8,2.7051,2.5898,2.4574,2.3114,2.1555,1.9933,1.8286,1.6649,1.5052,1.3524,1.209,1.0771,0.9585,0.85463,0.76665,0.6955,0.64194,0.60661,0.5901,0.5929,0.61553,0.65845,0.72211,0.80688,0.91301,1.0406,1.1895,1.3592,1.5489,1.757,1.9818,2.2207,2.4704,2.7272,2.9867,3.2439,3.4935,3.7299,3.9475,4.1408,4.3047,4.4347,4.527,4.5789,4.5887,4.5562,4.4822,4.3689,4.2195,4.0384,3.8307,3.6024,3.3596,3.1085,2.8555,2.6062,2.366,2.1394,1.9302,1.741,1.5739,1.4296,1.3082,1.2089,1.1304,1.0705,1.0268,0.99652,0.97685,0.96483,0.95763,0.95264,0.94751,0.94026,0.92928,0.9134,0.89187,0.86433,0.83082,0.79171,0.74761,0.6994,0.64805,0.59465,0.5403,0.48605,0.43289,0.38169,0.33316,0.28787,0.24622,0.20847,0.17473,0.14496,0.11904
2.8931,2.8971,2.8736,2.8234,2.748,2.6498,2.5317,2.3969,2.249,2.0916,1.9287,1.7637,1.6002,1.4411,1.2893,1.1471,1.0165,0.89905,0.79607,0.70853,0.63716,0.58254,0.54513,0.5253,0.5234,0.53977,0.57475,0.62866,0.7018,0.79438,0.90647,1.038,1.1884,1.3572,1.5429,1.744,1.9582,2.1827,2.4141,2.6484,2.8812,3.1076,3.3227,3.5213,3.6983,3.8491,3.9696,4.0562,4.1065,4.119,4.0932,4.0299,3.9309,3.7994,3.6391,3.4549,3.2518,3.0357,2.8121,2.5867,2.365,2.1515,1.9506,1.7656,1.599,1.4525,1.3269,1.2222,1.1377,1.072,1.0231,0.98879,0.96642,0.95328,0.94661,0.94375,0.94223,0.93984,0.93473,0.92541,0.91079,0.89019,0.86335,0.83034,0.79158,0.74772,0.69966,0.6484,0.59505,0.54071,0.48645,0.43327,0.38204,0.33347,0.28814,0.24646,0.20868,0.1749,0.1451,0.11916
2.8346,2.8353,2.8088,2.756,2.6785,2.5787,2.4594,2.324,2.176,2.0191,1.8571,1.6936,1.5318,1.3749,1.2254,1.0855,0.95719,0.84184,0.74057,0.65419,0.58328,0.52824,0.48935,0.46684,0.4609,0.47172,0.49952,0.54451,0.6069,0.68684,0.78441,0.89948,1.0317,1.1805,1.3447,1.523,1.7134,1.9133,2.1197,2.3292,2.5378,2.7411,2.9347,3.1139,3.2741,3.4112,3.5214,3.6016,3.6494,3.6634,3.6432,3.5895,3.5039,3.3891,3.2486,3.0865,2.9077,2.7172,2.5201,2.3216,2.1263,1.9388,1.7627,1.6011,1.4562,1.3296,1.2219,1.1332,1.0627,1.009,0.97051,0.9449,0.92979,0.92261,0.92079,0.92184,0.92344,0.92353,0.92039,0.91264,0.89929,0.87975,0.85379,0.82156,0.7835,0.7403,0.69285,0.6422,0.58942,0.53564,0.48192,0.42926,0.37851,0.3304,0.2855,0.2442,0.20677,0.1733,0.14377,0.11807
2.7545,2.7526,2.7241,2.6698,2.5916,2.4916,2.3728,2.2385,2.0922,1.9375,1.7783,1.6178,1.4594,1.306,1.16,1.0237,0.89871,0.78635,0.68759,0.60311,0.53332,0.4785,0.43877,0.41423,0.40492,0.41092,0.43233,0.46926,0.52183,0.59016,0.67426,0.77404,0.8892,1.0192,1.1631,1.3197,1.4873,1.6636,1.846,2.0315,2.2165,2.3972,2.5696,2.7296,2.873,2.9963,3.0958,3.1689,3.2135,3.2282,3.2127,3.1675,3.0941,2.9948,2.8727,2.7315,2.5756,2.4094,2.2374,2.0643,1.8944,1.7315,1.5789,1.4395,1.3152,1.2073,1.1165,1.0427,0.98517,0.94272,0.91366,0.89596,0.88736,0.88549,0.88794,0.89239,0.89671,0.89898,0.8976,0.89131,0.87922,0.86082,0.83593,0.80474,0.76772,0.72557,0.67919,0.62962,0.57794,0.52524,0.4726,0.42097,0.37121,0.32404,0.28,0.2395,0.20279,0.16997,0.14101,0.1158
2.6538,2.6499,2.6202,2.5656,2.4878,2.3891,2.2724,2.1408,1.9978,1.8471,1.6921,1.5363,1.3827,1.2341,1.093,0.96133,0.84064,0.73215,0.63669,0.5548,0.4868,0.43282,0.39287,0.36693,0.35493,0.35684,0.37266,0.40242,0.44616,0.50392,0.57572,0.66143,0.7608,0.87336,0.99832,1.1346,1.2807,1.4348,1.5945,1.7571,1.9196,2.0786,2.2305,2.3718,2.4989,2.6083,2.6972,2.763,2.8039,2.8187,2.807,2.7693,2.7068,2.6217,2.5166,2.3949,2.2602,2.1166,1.9682,1.8189,1.6726,1.5327,1.4021,1.2833,1.1781,1.0876,1.0123,0.95222,0.90656,0.87421,0.85362,0.84292,0.84001,0.8427,0.84878,0.8561,0.86269,0.86679,0.86694,0.86199,0.85113,0.83393,0.81027,0.78036,0.74468,0.70396,0.65908,0.61105,0.56094,0.50983,0.45875,0.40865,0.36036,0.31457,0.27183,0.23251,0.19687,0.16501,0.1369,0.11243
2.5343,2.529,2.4988,2.4448,2.3686,2.2725,2.1592,2.0318,1.8938,1.7484,1.5992,1.4494,1.3019,1.1595,1.0243,0.89826,0.78278,0.67896,0.58752,0.50889,0.44328,0.39073,0.35115,0.32442,0.3104,0.30895,0.31998,0.34345,0.37934,0.42765,0.48832,0.56127,0.64623,0.74281,0.85033,0.96787,1.0941,1.2275,1.366,1.5072,1.6485,1.787,1.9196,2.0431,2.1544,2.2506,2.3291,2.3876,2.4246,2.4389,2.4302,2.399,2.3464,2.2741,2.1845,2.0805,1.9654,1.8426,1.7158,1.5884,1.4638,1.345,1.2346,1.1348,1.047,0.97226,0.91105,0.86321,0.8281,0.80467,0.79146,0.78677,0.78868,0.79516,0.8042,0.81383,0.82223,0.82782,0.82924,0.82548,0.81581,0.79985,0.77755,0.74912,0.71507,0.6761,0.63309,0.58702,0.53893,0.48986,0.4408,0.39267,0.34628,0.30228,0.26121,0.22344,0.18919,0.15857,0.13156,0.10804
2.3983,2.392,2.3621,2.3095,2.2359,2.1435,2.0349,1.913,1.7811,1.6425,1.5003,1.3578,1.2176,1.0823,0.95408,0.83455,0.72509,0.62665,0.53987,0.46508,0.40242,0.35183,0.31318,0.28624,0.27081,0.26669,0.27372,0.29178,0.32081,0.36075,0.41152,0.47302,0.54502,0.62715,0.71885,0.81931,0.92744,1.0418,1.1608,1.2823,1.4041,1.5236,1.6382,1.7451,1.8417,1.9253,1.9938,2.0453,2.0782,2.0917,2.0855,2.0599,2.0159,1.9551,1.8794,1.7914,1.6939,1.59,1.4827,1.3751,1.2702,1.1705,1.0783,0.9955,0.92334,0.8627,0.81393,0.77689,0.75097,0.7352,0.72825,0.72856,0.73438,0.74387,0.75519,0.76656,0.77633,0.78304,0.7855,0.78276,0.77421,0.75953,0.73868,0.71191,0.67972,0.6428,0.60199,0.55824,0.51254,0.4659,0.41925,0.37349,0.32937,0.28753,0.24847,0.21254,0.17996,0.15083,0.12514,0.10277
2.2486,2.2417,2.2126,2.1622,2.0921,2.0043,1.9013,1.786,1.6614,1.5306,1.3966,1.2623,1.1304,1.0032,0.88272,0.77046,0.66767,0.57522,0.49363,0.42319,0.36395,0.31581,0.27856,0.25194,0.23569,0.22955,0.23331,0.24681,0.26994,0.30259,0.34467,0.39606,0.45654,0.5258,0.60335,0.6885,0.78032,0.87762,0.97895,1.0826,1.1866,1.2888,1.3869,1.4786,1.5616,1.6336,1.6929,1.7376,1.7666,1.779,1.7747,1.7539,1.7175,1.6667,1.6033,1.5295,1.4478,1.3606,1.2708,1.1809,1.0935,1.0107,0.93468,0.86686,0.80843,0.76009,0.72211,0.69434,0.67621,0.66683,0.66501,0.66931,0.67815,0.68989,0.70284,0.7154,0.72609,0.73359,0.73682,0.73496,0.72746,0.71404,0.69472,0.66975,0.6396,0.60496,0.56662,0.52549,0.48251,0.43862,0.39472,0.35164,0.31011,0.27072,0.23394,0.20012,0.16944,0.14202,0.11783,0.096765
2.0885,2.0813,2.0534,2.0058,1.9398,1.8574,1.7609,1.653,1.5365,1.4144,1.2894,1.1642,1.0414,0.92295,0.81081,0.70639,0.61079,0.52478,0.44883,0.38313,0.32771,0.28241,0.24698,0.22115,0.20459,0.19703,0.19823,0.20797,0.22611,0.25251,0.28708,0.32966,0.38008,0.43804,0.50312,0.57474,0.65211,0.73423,0.81986,0.90755,0.99565,1.0823,1.1657,1.2437,1.3144,1.3759,1.4267,1.4652,1.4904,1.5017,1.4989,1.4821,1.4522,1.4101,1.3575,1.2961,1.2281,1.1557,1.0811,1.0067,0.93454,0.86662,0.80459,0.74977,0.70314,0.66531,0.63646,0.61644,0.60473,0.60051,0.6027,0.61002,0.62105,0.63429,0.64826,0.6615,0.67269,0.68065,0.68443,0.68329,0.67675,0.66459,0.64683,0.62374,0.59579,0.5636,0.52794,0.48966,0.44963,0.40875,0.36785,0.32772,0.28902,0.25231,0.21803,0.18651,0.15792,0.13236,0.10982,0.090186
1.9213,1.9141,1.8878,1.8434,1.782,1.7055,1.6161,1.5163,1.4086,1.2957,1.1803,1.0648,0.95151,0.84236,0.73904,0.64285,0.55481,0.47557,0.40555,0.34489,0.29358,0.25143,0.21818,0.19352,0.17713,0.16869,0.16795,0.17468,0.18869,0.20985,0.23803,0.27308,0.31483,0.36303,0.4173,0.47717,0.54195,0.61082,0.68273,0.75645,0.8306,0.90365,0.97395,1.0398,1.0997,1.1519,1.195,1.2279,1.2497,1.2598,1.2581,1.2447,1.2202,1.1856,1.1422,1.0915,1.0353,0.97555,0.91413,0.85301,0.79398,0.73871,0.6886,0.64479,0.60809,0.579,0.55767,0.54393,0.53731,0.53707,0.54223,0.55165,0.56407,0.57815,0.59256,0.60602,0.61733,0.62547,0.62957,0.62899,0.62332,0.61238,0.59621,0.57506,0.54938,0.51977,0.48693,0.45165,0.41475,0.37705,0.33934,0.30232,0.26662,0.23276,0.20114,0.17206,0.14569,0.12211,0.10131,0.083201
1.7504,1.7434,1.7191,1.6781,1.6216,1.5515,1.4696,1.3781,1.2796,1.1764,1.0709,0.96547,0.86203,0.76243,0.66818,0.58046,0.50016,0.42788,0.36397,0.30853,0.26152,0.22275,0.19195,0.16879,0.15295,0.14412,0.14202,0.14641,0.1571,0.17395,0.1968,0.22553,0.25996,0.29988,0.34497,0.3948,0.44883,0.50635,0.56648,0.62821,0.69035,0.75164,0.81069,0.86611,0.9165,0.96053,0.99704,1.025,1.0437,1.0527,1.0517,1.0411,1.0211,0.99281,0.95715,0.91548,0.86929,0.82019,0.76985,0.71989,0.67185,0.62713,0.58693,0.55219,0.52361,0.50158,0.48623,0.47738,0.47459,0.47721,0.48438,0.49507,0.50816,0.52248,0.53684,0.55009,0.5612,0.56924,0.57347,0.57331,0.56842,0.55864,0.54403,0.52484,0.50148,0.4745,0.44456,0.41237,0.3787,0.34429,0.30986,0.27606,0.24347,0.21255,0.18368,0.15712,0.13304,0.11151,0.092517,0.075979
1.5792,1.5726,1.5503,1.5129,1.4617,1.398,1.3237,1.2409,1.1517,1.0584,0.96297,0.86761,0.77414,0.68416,0.59903,0.51982,0.44732,0.38204,0.32429,0.27415,0.23155,0.1963,0.16812,0.14672,0.13176,0.12294,0.11999,0.12267,0.13078,0.14417,0.16271,0.18625,0.21464,0.24769,0.28513,0.32661,0.37165,0.41966,0.46992,0.52157,0.57362,0.62501,0.67457,0.72114,0.76354,0.80067,0.83153,0.85528,0.87129,0.87917,0.87879,0.8703,0.85411,0.83091,0.80162,0.76735,0.72938,0.68907,0.64781,0.60699,0.56791,0.53175,0.49952,0.47202,0.44984,0.43329,0.42246,0.41719,0.41709,0.42157,0.42986,0.44107,0.4542,0.46822,0.48208,0.49478,0.5054,0.51312,0.51729,0.51743,0.51322,0.50454,0.49146,0.4742,0.45314,0.4288,0.40177,0.3727,0.34228,0.31119,0.28008,0.24953,0.22007,0.19212,0.16603,0.14203,0.12026,0.1008,0.083628,0.068679
1.4108,1.4046,1.3844,1.3508,1.3048,1.2476,1.181,1.1068,1.0269,0.94328,0.85789,0.77257,0.68895,0.60848,0.53237,0.46156,0.39675,0.3384,0.28675,0.24187,0.20369,0.17201,0.14659,0.12712,0.1133,0.10484,0.10149,0.103,0.10921,0.11995,0.13509,0.1545,0.17805,0.20557,0.23684,0.27153,0.30927,0.34956,0.39178,0.4352,0.47902,0.52231,0.56411,0.60343,0.63928,0.67072,0.69691,0.71716,0.73092,0.73785,0.73786,0.73106,0.71781,0.69869,0.67448,0.64613,0.61471,0.58138,0.54733,0.51372,0.48168,0.45219,0.42612,0.40414,0.38674,0.37419,0.36655,0.36367,0.36521,0.37063,0.37927,0.39033,0.40295,0.41622,0.42921,0.44105,0.45094,0.45815,0.46213,0.46243,0.45881,0.45115,0.43952,0.42414,0.40535,0.3836,0.35943,0.33344,0.30623,0.27842,0.25059,0.22326,0.1969,0.1719,0.14855,0.12708,0.1076,0.090188,0.074825,0.06145
1.2479,1.2423,1.2242,1.1943,1.1534,1.1026,1.0435,0.97771,0.90687,0.83277,0.75712,0.68155,0.6075,0.53627,0.46891,0.40624,0.3489,0.29726,0.25155,0.21182,0.17798,0.14987,0.12724,0.10983,0.097354,0.08955,0.086176,0.087026,0.091927,0.10074,0.11334,0.12962,0.14945,0.1727,0.19916,0.22858,0.26062,0.29487,0.33079,0.36778,0.40513,0.44207,0.47778,0.51139,0.54208,0.56905,0.59156,0.60902,0.62097,0.62712,0.62737,0.62184,0.61082,0.59481,0.57448,0.55064,0.5242,0.49617,0.46756,0.43937,0.41255,0.38797,0.36635,0.34829,0.33418,0.32427,0.31859,0.31701,0.31923,0.32478,0.33308,0.34342,0.35506,0.36719,0.37901,0.38976,0.39871,0.40526,0.40891,0.40928,0.40614,0.39942,0.38916,0.37557,0.35895,0.3397,0.31831,0.2953,0.27121,0.24658,0.22193,0.19773,0.17439,0.15224,0.13157,0.11255,0.095299,0.079876,0.06627,0.054424
1.0928,1.0878,1.0719,1.0455,1.0095,0.96498,0.9131,0.85532,0.79316,0.72817,0.66183,0.59558,0.53068,0.46826,0.40924,0.35436,0.30413,0.25892,0.2189,0.18411,0.15448,0.12985,0.11001,0.094718,0.083734,0.07682,0.073764,0.074385,0.078532,0.086084,0.096938,0.111,0.12817,0.14831,0.17127,0.19683,0.22469,0.25449,0.28578,0.31803,0.35062,0.38288,0.41409,0.44351,0.47039,0.49404,0.51383,0.52922,0.53982,0.54536,0.54576,0.54111,0.53167,0.51788,0.5003,0.47966,0.45675,0.43243,0.4076,0.38313,0.35986,0.33853,0.31979,0.30414,0.29195,0.28341,0.27858,0.27732,0.27936,0.28432,0.29167,0.30081,0.31107,0.32175,0.33215,0.34159,0.34947,0.35523,0.35844,0.35877,0.35603,0.35014,0.34115,0.32924,0.31467,0.2978,0.27905,0.25888,0.23776,0.21617,0.19456,0.17334,0.15288,0.13347,0.11534,0.098666,0.083546,0.070025,0.058097,0.047712
0.94752,0.94309,0.92919,0.90624,0.87494,0.8362,0.79112,0.74094,0.68697,0.63054,0.57297,0.51548,0.45918,0.40504,0.35387,0.30629,0.26276,0.22359,0.18894,0.15883,0.1332,0.11192,0.094816,0.081673,0.072285,0.066455,0.064006,0.064789,0.068681,0.075587,0.085426,0.098124,0.1136,0.13175,0.15244,0.17546,0.20058,0.22746,0.25571,0.28483,0.31429,0.34347,0.37172,0.39837,0.42275,0.44423,0.46222,0.47626,0.48595,0.49108,0.49155,0.48745,0.479,0.46658,0.45072,0.43205,0.41128,0.3892,0.3666,0.34427,0.32295,0.30333,0.28598,0.27137,0.25981,0.25149,0.24646,0.24462,0.24574,0.24946,0.25533,0.26283,0.27137,0.28034,0.28912,0.29712,0.30379,0.30866,0.31135,0.31156,0.30912,0.30396,0.29613,0.28577,0.27311,0.25846,0.24217,0.22466,0.20633,0.18759,0.16884,0.15043,0.13267,0.11582,0.10009,0.085621,0.072499,0.060766,0.050416,0.041404
